Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
7895	ENSMUSG00000037593	-0.473203452122382	-0.439964646301283	-1.60726017836848	0.12164288479149	0.243794219893065	-4.6310537387912	Rskr	11765
5252	ENSMUSG00000047342	-0.473235877610849	0.178708808816656	-2.33926000300941	0.0283743761444975	0.0854782566942627	-3.62311871834819	Zfp286	11766
2085	ENSMUSG00000098905	-0.473583127623189	3.83667847346174	-3.81230763065016	0.00089580981737491	0.00679553497072374	-1.04372967694409	Zfp953	11767
9837	ENSMUSG00000085335	-0.473621313986812	-1.25559496285495	-1.16505198136684	0.255941881739565	0.411687343170187	-5.0447677069006	Gm13684	11768
164	ENSMUSG00000048701	-0.473662641234661	5.68319240856062	-7.47905986897668	1.33661420607427e-07	1.2847738179576e-05	7.50962482252539	Ccdc6	11769
1557	ENSMUSG00000042699	-0.47382505340255	7.44400391715369	-4.22557458246167	0.000321035759747776	0.0032625233310784	-0.206299328344763	Dhx9	11770
826	ENSMUSG00000078919	-0.474230277384658	4.10949691902499	-5.11580705757113	3.50369617117057e-05	0.00067072617190827	2.05493468716762	Dpm1	11771
870	ENSMUSG00000042203	-0.474303736230701	5.15276080076145	-5.03780225238437	4.24965454981461e-05	0.00077289981542203	1.75867996595438	Tbc1d22b	11772
1952	ENSMUSG00000025899	-0.474401751999114	3.99545764973484	-3.89697279412983	0.000726540159881326	0.0058893672898577	-0.880391600703986	Alkbh8	11773
12378	ENSMUSG00000030110	-0.474806390487815	-1.31932765536624	-0.654936360268944	0.519007028437077	0.663449783060013	-5.29679162826237	Ret	11774
6274	ENSMUSG00000046058	-0.474816627661751	0.00748154842696803	-2.04338665729515	0.0526361152311557	0.132748047705224	-4.1248128862707	Eid2	11775
1071	ENSMUSG00000004099	-0.474874349016119	6.6783526659871	-4.74992330741328	8.68666865601521e-05	0.00128337215820848	1.04646263934915	Dnmt1	11776
9673	ENSMUSG00000094487	-0.47498240589464	-0.611374715109365	-1.20502463890582	0.240449052912612	0.393324239040242	-5.12878168976644	Gm21958	11777
255	ENSMUSG00000009535	-0.475258699193087	4.76488681945089	-6.79004230396153	6.33783360360275e-07	3.93268788665907e-05	5.99060257479161	Rnmt	11778
2003	ENSMUSG00000026640	-0.47533781787397	2.51329697158134	-3.8667694370848	0.000782949541411304	0.00618502775524267	-0.695639602591654	Plxna2	11779
1085	ENSMUSG00000041096	-0.475462158628192	4.84161107424443	-4.73458157548985	9.02485210085056e-05	0.00131568624971129	1.0433051193882	Tspyl2	11780
4184	ENSMUSG00000026017	-0.475533614225305	1.91331590696633	-2.71383737655964	0.012384908065147	0.0468370937654924	-3.15465037322236	Carf	11781
1781	ENSMUSG00000020459	-0.47570225116017	4.3573680119056	-4.04126546147498	0.000507894192003349	0.00451096399710737	-0.60041806119463	Mtif2	11782
10237	ENSMUSG00000022018	-0.476171799418081	1.86356896967977	-1.07896737454488	0.291790337852137	0.451010893409629	-5.63873541903664	Rgcc	11783
8671	ENSMUSG00000054304	-0.476301662601865	-0.464830536863246	-1.4233792062743	0.168053420416085	0.306666967044598	-4.87465331586089	D130007C19Rik	11784
6128	ENSMUSG00000024672	-0.476431289860794	0.448479446715353	-2.08522423218672	0.0483403225317614	0.12481868854766	-4.09589453891469	Ms4a7	11785
2901	ENSMUSG00000057541	-0.476458636705449	3.64647756930846	-3.29000829477285	0.00320698253032583	0.0174919284996021	-2.25665069633542	Pus7	11786
4287	ENSMUSG00000073427	-0.477184678324463	1.81492374324407	-2.67442021582311	0.0135427281678059	0.0499852082573346	-3.31487577978016	Gm4924	11787
2562	ENSMUSG00000091625	-0.477197326797898	2.95333208130024	-3.48743558094004	0.00198843255221434	0.0122806277414862	-1.64721695433437	Lsm5	11788
2496	ENSMUSG00000047735	-0.47725908834625	8.57599043027034	-3.52331951299563	0.00182187225582454	0.0115494730384261	-1.82206777545396	Samd9l	11789
2820	ENSMUSG00000041642	-0.477516594787238	9.00907719326259	-3.34274078588717	0.00282428367659371	0.0158470356789866	-2.20843595037675	Kif21b	11790
3283	ENSMUSG00000070000	-0.477692934594439	6.36845656273837	-3.0905316012871	0.00516286585992585	0.0248833464823658	-2.95882265251671	Fcho1	11791
1983	ENSMUSG00000035697	-0.477796405276322	10.1817044293825	-3.87375383357508	0.000769532161913431	0.00613592268662929	-0.858309419570765	Arhgap45	11792
3999	ENSMUSG00000027831	-0.478173678150846	1.59884093882732	-2.78383323496021	0.0105557277874974	0.0417662617608332	-2.93798194795363	Veph1	11793
2705	ENSMUSG00000021392	-0.478373856605839	5.26553040028318	-3.40997343102198	0.0024002919205753	0.0140405985431656	-2.20282207405027	Nol8	11794
2314	ENSMUSG00000024999	-0.478415716027843	4.20375418788727	-3.64528043789421	0.00135167565017695	0.00924268099081674	-1.52150024382969	Noc3l	11795
366	ENSMUSG00000039747	-0.478779121028716	7.10922638586596	-6.30147543331407	1.98159326362221e-06	8.56687164215691e-05	4.83612767945017	Orai2	11796
1213	ENSMUSG00000073436	-0.478805984868771	4.40205056491439	-4.57543556264253	0.000134170146898145	0.00175018485933169	0.756944545866809	Eme2	11797
628	ENSMUSG00000001998	-0.478890103315909	4.62385349445357	-5.48265454357762	1.42125939512476e-05	0.000358098525621959	2.90197837875487	Ap4e1	11798
7926	ENSMUSG00000080316	-0.478986296272117	-0.59202240320324	-1.59989668207446	0.123272081731123	0.246093130107439	-4.69392551217289	Spaca6	11799
5482	ENSMUSG00000055865	-0.479268909243899	1.18322477649224	-2.26668140426169	0.0331274423097585	0.0956035312404298	-4.0854858368803	Tafa3	11800
1160	ENSMUSG00000079523	-0.479586355717144	9.24945290527705	-4.64238804947276	0.000113546910355802	0.00154883858841367	0.939273157688213	Tmsb10	11801
1377	ENSMUSG00000027236	-0.479907576299382	3.82015930292132	-4.37969607172582	0.000218610883874474	0.00251204067940871	0.399767224762874	Eif3j1	11802
6936	ENSMUSG00000051169	-0.479970972534349	1.54481035492271	-1.85016208262228	0.0771820281621329	0.176047463946056	-4.58943186244712	Rpusd3	11803
4605	ENSMUSG00000053702	-0.480134331142428	1.84902294961727	-2.56215340466009	0.0174229654172416	0.059866141541154	-3.53231635783944	Nebl	11804
6219	ENSMUSG00000037907	-0.480180478575309	1.75777375717028	-2.05711227957336	0.0511906751706026	0.130234587367453	-4.40942039691453	Ankrd13b	11805
9361	ENSMUSG00000073145	-0.480269708401247	-0.764046885238183	-1.27009280381163	0.216753416796584	0.36638065526892	-5.04949804564971	Gm12000	11806
10645	ENSMUSG00000051497	-0.480744633289075	0.1941413155591	-0.995757704157491	0.329731348410852	0.490121101541091	-5.51721371833212	Kcnj16	11807
3531	ENSMUSG00000054932	-0.480943868280769	1.51498953825475	-2.98484070585717	0.00662260345263593	0.0296703077124091	-2.53084547881372	Afp	11808
4846	ENSMUSG00000097498	-0.481260651950438	2.67228578022524	-2.47770745957143	0.0210017286139475	0.0685693813490364	-3.78324411385256	NA	11809
7842	ENSMUSG00000003273	-0.481437964212718	-0.737022985910773	-1.61855597717698	0.119178569131358	0.240469586759179	-4.71260327139762	Car11	11810
3040	ENSMUSG00000071632	-0.481632475561915	3.80185632985703	-3.21938340589081	0.00379913568052807	0.0197654196560829	-2.4300000057551	2510002D24Rik	11811
1868	ENSMUSG00000057113	-0.481673306313455	8.20857972644512	-3.97191845861707	0.00060334477797885	0.00511066617877909	-0.763899802523367	Npm1	11812
2283	ENSMUSG00000079610	-0.481895247679029	2.6094280824539	-3.67268254039835	0.00126369811165407	0.00875842979443815	-1.14853169643772	Ankrd39	11813
7875	ENSMUSG00000066158	-0.481913977125939	-0.0160821175374138	-1.61126278265234	0.120764850819504	0.24264917263708	-4.65150497024154	AY512931	11814
6547	ENSMUSG00000043773	-0.482133644584269	1.70705129068285	-1.96627017430624	0.0614523861514287	0.148520101737293	-4.66428658618412	1700048O20Rik	11815
1520	ENSMUSG00000048379	-0.482393545762712	6.26025837152388	-4.25333420748762	0.000299576995550581	0.00311855710565581	-0.190051768806141	Socs4	11816
8377	ENSMUSG00000098090	-0.483103497842355	0.652936329664052	-1.48754894262081	0.150455122934585	0.284189018764944	-5.02493497003892	2700099C18Rik	11817
1488	ENSMUSG00000062115	-0.483186252187378	5.56958703454078	-4.28318677300576	0.000278093268406492	0.00295346649630595	-0.115915925428634	Rai1	11818
2838	ENSMUSG00000018068	-0.483223929083693	4.27981466778104	-3.32939814709805	0.00291669611793419	0.0162609765249529	-2.28679539969742	Ints2	11819
6527	ENSMUSG00000042195	-0.483271198862791	1.12239070744383	-1.97145861853422	0.0608206447593234	0.147443704922135	-4.36429117973972	Slc35f2	11820
868	ENSMUSG00000035726	-0.483281176229742	6.67518812071257	-5.04060000418695	4.22031087454212e-05	0.000769331554929493	1.76477783765304	Supt16	11821
2310	ENSMUSG00000097885	-0.483592330625986	2.82445995441674	-3.64814047273443	0.00134221898932416	0.00919390955327971	-1.2602428697895	5031434O11Rik	11822
2490	ENSMUSG00000022827	-0.483594215646041	2.73331052701101	-3.53137668820675	0.00178639379146362	0.0113518509888871	-1.5375132084729	Rabl3	11823
11593	ENSMUSG00000092171	-0.483665714168952	-2.09391696103548	-0.807276576903087	0.427778850810561	0.583864811211551	-5.21157044619004	4833427F10Rik	11824
8321	ENSMUSG00000047786	-0.484060790258004	0.380257566848669	-1.50265648446319	0.146537298460149	0.278651565140601	-4.88341383120742	Lix1	11825
835	ENSMUSG00000051154	-0.484089734993224	4.48796148946724	-5.10200513728686	3.62532790672505e-05	0.000686988784049228	1.98177345712022	Commd3	11826
7847	ENSMUSG00000020658	-0.484115374710911	-0.619241019381273	-1.61703177901181	0.119508638480905	0.240972380654032	-4.6740767531918	Efr3b	11827
1161	ENSMUSG00000037860	-0.484142690970505	6.10349584818633	-4.64167194073603	0.000113749726261416	0.00155026866376778	0.766350954905037	Aim2	11828
111	ENSMUSG00000035770	-0.484194443274136	5.96162960457232	-8.1463550803939	3.14297184978354e-08	4.45523807742207e-06	8.9596762618558	Dync1li2	11829
931	ENSMUSG00000059423	-0.484340675332443	3.42771011058578	-4.95048336842187	5.27669308771167e-05	0.000896811114144595	1.74525895570936	Zfp933	11830
6119	ENSMUSG00000047117	-0.484657689870009	0.356837916511545	-2.08864386925784	0.0480034656293805	0.124122599607665	-4.0331241398055	Ankdd1b	11831
10321	ENSMUSG00000036863	-0.48469327059608	-1.28864755716909	-1.05952724214897	0.300362621357207	0.460482294131876	-5.19044281920339	Syde2	11832
2192	ENSMUSG00000004187	-0.484723759399384	2.79704111200805	-3.72884257658072	0.00110061415072002	0.00794480734801224	-1.04713064801452	Kifc2	11833
4946	ENSMUSG00000026556	-0.484886598386892	2.5440454625961	-2.4446230560229	0.0225815097610573	0.0722237671924329	-3.77834354397938	Vangl2	11834
10263	ENSMUSG00000093535	-0.484933967230157	-1.12066943645417	-1.07094122405195	0.295308068170594	0.455281626971675	-5.08341412941784	4930533I22Rik	11835
2141	ENSMUSG00000062040	-0.485024568386514	2.25040877276049	-3.76890032427773	0.000997132488396586	0.00736927947870116	-0.882846226355338	Zfp27	11836
3468	ENSMUSG00000001700	-0.485277500192282	6.26492174320536	-3.01250327107477	0.00620626435806829	0.0283101372728939	-3.1337321377034	Gramd3	11837
8304	ENSMUSG00000092392	-0.485285146207766	-0.0223462514202303	-1.50696298379143	0.145435859193087	0.277123265897426	-4.88976524394328	Gm20546	11838
7638	ENSMUSG00000087452	-0.485304711329188	0.0331169194301096	-1.66961409929594	0.108554578465123	0.224883358870599	-4.59170722725843	Gm11998	11839
12027	ENSMUSG00000080928	-0.485354192357687	-1.71247344270603	-0.729246400627847	0.473213951063073	0.622492739307316	-5.30627322927072	Hmgb1-ps6	11840
10819	ENSMUSG00000036641	-0.485358859437961	-3.07572306104874	-0.963081958846038	0.345525557450185	0.505337914366788	-4.98990131711203	Ccdc148	11841
11475	ENSMUSG00000047496	-0.485931381792505	-1.70623393287604	-0.827872981225365	0.416252032607773	0.573974371412008	-5.22236642255894	Rnf152	11842
2758	ENSMUSG00000011254	-0.48599605758796	2.67621560995403	-3.38173125645235	0.00257025540441304	0.0147458851573704	-1.86373837949374	Thg1l	11843
10037	ENSMUSG00000067878	-0.486121832016095	-0.469565418082017	-1.11938629752817	0.274532006104205	0.432790667787868	-5.30187912503498	Map7d3	11844
3447	ENSMUSG00000026238	-0.486261812615609	9.12871346544421	-3.0258269203063	0.00601480451157194	0.0276101687805636	-2.90693145793631	Ptma	11845
3593	ENSMUSG00000069682	-0.486601243209916	8.21785484406617	-2.95957021805859	0.00702621400275078	0.0309423279057962	-3.12528291556237	Gm10275	11846
3239	ENSMUSG00000071266	-0.486994165028773	2.60719849053971	-3.11653105687043	0.00485432585681265	0.0237141086855037	-2.46723662634036	Zfp946	11847
1375	ENSMUSG00000021182	-0.48699633613484	7.38725498732089	-4.38090028477178	0.000217955272029303	0.00250815001405066	0.165115484393388	Ccdc88c	11848
1536	ENSMUSG00000044150	-0.487823660809402	4.20220593991612	-4.24211556400638	0.000308071549169534	0.00317357820475881	-0.107175812044066	Bclaf3	11849
1234	ENSMUSG00000003190	-0.48789253924993	3.43615271748261	-4.54466154020437	0.000144870932513767	0.00185646404055918	0.793737328231856	Bcl2l12	11850
477	ENSMUSG00000020516	-0.488162707911173	5.62609903790636	-5.88964784320117	5.29250893863678e-06	0.00017556261831457	3.82117807181711	Rps6kb1	11851
3195	ENSMUSG00000034442	-0.488501058172718	2.54117448178189	-3.14084843809623	0.00458188179191136	0.0226914289807241	-2.35034739993554	Trmt5	11852
2925	ENSMUSG00000062590	-0.488650632877227	2.96621079134266	-3.27718009660174	0.00330743591961903	0.0178918148909852	-2.10034971109465	Armc9	11853
6716	ENSMUSG00000055494	-0.489012457170224	-0.0826439348805374	-1.91137507794455	0.0684989458554126	0.161384577169475	-4.30788446843653	Gm14168	11854
681	ENSMUSG00000021816	-0.489197059474594	6.06756644511255	-5.35858096442169	1.9262851480465e-05	0.000446710690886689	2.52861877268985	Ppp3cb	11855
4810	ENSMUSG00000058470	-0.48970430986883	4.42138962501068	-2.49135642743379	0.0203803897403203	0.0670417287259583	-4.10314038929577	Gm8369	11856
3817	ENSMUSG00000004415	-0.489986865908984	1.65889200731154	-2.85579000859994	0.00894391542585779	0.0370761262204212	-2.80721458776211	Col26a1	11857
1829	ENSMUSG00000034194	-0.490012241072405	3.041620556017	-4.00902411593436	0.000550249944766292	0.0047603088441974	-0.450133265189113	R3hcc1	11858
5084	ENSMUSG00000059901	-0.490114906295772	4.97075295342122	-2.40004655128743	0.0248843099090802	0.0774477646914588	-4.43230235628504	Adamts14	11859
1149	ENSMUSG00000049421	-0.490192491998296	5.57134025022598	-4.65339711422699	0.000110474210371468	0.00152135198495016	0.79925984447742	Zfp260	11860
1000	ENSMUSG00000031885	-0.490320139708814	6.68759007960153	-4.83112068714631	7.09778408098806e-05	0.00112308237513474	1.24871372803272	Cbfb	11861
175	ENSMUSG00000075028	-0.490462442045621	4.8780716962277	-7.3661980314086	1.71743196453374e-07	1.5528529128467e-05	7.28833255764724	Prdm11	11862
10764	ENSMUSG00000095711	-0.49076780318285	-1.19578204147411	-0.972358547125533	0.340990138234289	0.501252968903861	-5.18669520701678	Trav14-2	11863
4129	ENSMUSG00000086288	-0.490835365116689	1.87350386408097	-2.73143288136425	0.0118987943134994	0.0455981163532334	-3.10292916751968	Gm15265	11864
6325	ENSMUSG00000030671	-0.490837933026193	5.62560163527352	-2.02972368795457	0.0541109570571765	0.13534079184276	-5.11938624894312	Pde3b	11865
3266	ENSMUSG00000018166	-0.490931000428318	2.46325312975053	-3.10043951646472	0.00504312307477787	0.0244327423184967	-2.47425990443441	Erbb3	11866
1666	ENSMUSG00000026088	-0.491374020283483	3.84916610965374	-4.13088272703927	0.00040641760063096	0.00385722300269261	-0.294482710431271	Mitd1	11867
5841	ENSMUSG00000054434	-0.491407961654707	0.65667634354054	-2.16792325674741	0.0407616025587671	0.110421304106723	-3.91953538716694	Tmem120b	11868
1468	ENSMUSG00000036990	-0.491409049171228	6.8935716902745	-4.30305757885014	0.000264651769090845	0.00285257829858614	-0.0458897370344786	Otud4	11869
3556	ENSMUSG00000051235	-0.491533404169262	1.35784003124255	-2.97798489618595	0.00672985203936461	0.0299455705339894	-2.48912968628951	Gen1	11870
3670	ENSMUSG00000024174	-0.491634416267186	6.21091130261019	-2.92349432103086	0.00764337753097359	0.0329414725162864	-3.31879371905574	Pot1b	11871
4544	ENSMUSG00000000142	-0.491675975119684	3.71723700692319	-2.57856436098182	0.0167971604822028	0.0584864505269592	-3.85478583025044	Axin2	11872
1728	ENSMUSG00000063382	-0.491775051852601	6.22029853197972	-4.08708944467664	0.000453204816799447	0.00414991887512596	-0.600504564599079	Bcl9l	11873
6951	ENSMUSG00000087541	-0.492026960159375	-0.293078128465116	-1.84655611294638	0.0777221483785821	0.176923831649303	-4.320073527533	Hopxos	11874
968	ENSMUSG00000071172	-0.492294102214767	7.64648523464089	-4.89319327908379	6.08315851692861e-05	0.000994357615840511	1.44922345819427	Srsf3	11875
420	ENSMUSG00000078894	-0.492486184466442	3.32018700152652	-6.06771938143694	3.45298803517584e-06	0.000130087213525208	4.44033181397076	2210418O10Rik	11876
504	ENSMUSG00000031659	-0.492587958480998	8.45619403387581	-5.80745357325466	6.45282481693252e-06	0.000202585410869689	3.73564602589839	Adcy7	11877
806	ENSMUSG00000027751	-0.492890404881111	5.94027633543339	-5.14563682179917	3.25470578396033e-05	0.000638948010168787	2.0047848314167	Supt20	11878
671	ENSMUSG00000035798	-0.493353057585288	5.24697360764719	-5.3740971673455	1.8542926064617e-05	0.00043726485710944	2.58506153066511	Zdhhc17	11879
777	ENSMUSG00000067942	-0.493542765591044	4.59206466089764	-5.20440872287871	2.81518354130094e-05	0.000573219858397536	2.22139867295653	Zfp160	11880
4837	ENSMUSG00000027353	-0.493674564994557	1.23059616540662	-2.48220452550095	0.0207950923430315	0.0680257899821766	-3.45708639733222	Mcm8	11881
4259	ENSMUSG00000075289	-0.494063743237615	5.9693695378133	-2.68540824358485	0.0132101139552017	0.0490781012240331	-3.8461920920468	Carns1	11882
9870	ENSMUSG00000086236	-0.494720555834991	-1.06865144663651	-1.15618445773183	0.259476994536886	0.415949996710941	-5.07320657090432	5830418P13Rik	11883
569	ENSMUSG00000024780	-0.494798115403325	4.52650592708433	-5.63314138773312	9.8461870754473e-06	0.000273807061678036	3.27334956553362	Cdc37l1	11884
1125	ENSMUSG00000031314	-0.495099821658379	6.50733190831184	-4.68414905317187	0.00010232610573267	0.00143785256175645	0.881215551666069	Taf1	11885
2824	ENSMUSG00000025264	-0.495330469055502	3.35708861527537	-3.33886952369755	0.0028507991881196	0.0159680347957129	-2.09875465668786	Tsr2	11886
10120	ENSMUSG00000045625	-0.495358775596929	-1.16475497347911	-1.10155934535148	0.282050202254516	0.440941198740987	-5.09142252359886	Pigz	11887
745	ENSMUSG00000032525	-0.495382381612766	7.46278731349968	-5.25101722214293	2.50964385963695e-05	0.000532862219856342	2.32029160296986	Nktr	11888
1315	ENSMUSG00000036202	-0.49557539060351	5.79884376124749	-4.44989058907462	0.000183498926734491	0.00220798746594665	0.290656372312415	Rif1	11889
384	ENSMUSG00000021738	-0.495949733850417	6.13459479123346	-6.21743289569308	2.4177896707268e-06	9.96267863539328e-05	4.60383785912687	Atxn7	11890
2046	ENSMUSG00000020290	-0.496633644016189	6.78224200817667	-3.84032604681259	0.000835875426597354	0.00646434842377807	-1.18236469628999	Xpo1	11891
110	ENSMUSG00000039233	-0.497134454543882	5.03070656503501	-8.15765493402397	3.06843589568995e-08	4.4138055615911e-06	9.00222769877558	Tbce	11892
1157	ENSMUSG00000092486	-0.497319684170112	2.97355860200375	-4.64422805854959	0.000113027446489205	0.00154566158308789	1.12860057060843	NA	11893
8371	ENSMUSG00000039055	-0.497407050134844	-0.78889533680403	-1.49012754866829	0.14978045048394	0.283117437344091	-4.73387268812733	Eme1	11894
2771	ENSMUSG00000041762	-0.497638479944696	4.14997890700076	-3.37436794052504	0.00261646050126538	0.0149405465577488	-2.10121479452419	Gpr155	11895
6597	ENSMUSG00000053897	-0.497774008988271	0.526492101272519	-1.94737373137103	0.063802406000642	0.15301281285556	-4.30008882911972	Slc39a8	11896
9360	ENSMUSG00000084091	-0.49794113648065	-0.909737438442829	-1.27061313857111	0.216571407761312	0.366112113782825	-5.19232056175092	NA	11897
5478	ENSMUSG00000034586	-0.498394774501034	3.68095678170817	-2.2689148073257	0.0329709456607135	0.0952353547260805	-4.43444480337807	Hid1	11898
1644	ENSMUSG00000097729	-0.498981240975909	5.21335154587715	-4.14744947539251	0.000389998303246839	0.00375361505612818	-0.446403870650588	2310015A10Rik	11899
1005	ENSMUSG00000020451	-0.499685767197316	5.5731830288211	-4.82729211712032	7.16567454545197e-05	0.00112818376450434	1.22682932867055	Limk2	11900
584	ENSMUSG00000021495	-0.499943709933409	6.77050264071299	-5.58155030765372	1.11639878205808e-05	0.000302479074118235	3.08748178439232	Fam193b	11901
3850	ENSMUSG00000029047	-0.500283808082533	2.4536877196385	-2.84039642225699	0.00926770996441311	0.0380890843550412	-2.99034084203763	Pex10	11902
378	ENSMUSG00000074862	-0.500641713829802	3.46590066279771	-6.25065543183688	2.23470662010019e-06	9.3544346163612e-05	4.85486038293771	BC025920	11903
3004	ENSMUSG00000005774	-0.500667893803592	5.48750754734655	-3.23507072078965	0.00365908739451365	0.0192735485497302	-2.61725987573246	Rfx5	11904
10168	ENSMUSG00000030945	-0.500745566724371	-2.23936377847527	-1.09278009163043	0.285806953759215	0.444760368738401	-5.01442015184476	Acsm2	11905
982	ENSMUSG00000016181	-0.501123123709827	4.36353109449052	-4.86195395750628	6.57410259481051e-05	0.00105928742726769	1.4273562389345	Utp25	11906
5978	ENSMUSG00000073430	-0.501263423184455	1.2778775251757	-2.12842952429382	0.0442361330825586	0.117087376006244	-4.29220124378094	Gm10505	11907
1717	ENSMUSG00000049866	-0.501290254515448	7.53775137725988	-4.09111108840999	0.000448693945978071	0.0041349355312819	-0.513782800165285	Arl4c	11908
1285	ENSMUSG00000021549	-0.50166767785156	5.82126400176201	-4.48561589099625	0.000167855035049259	0.00206690289461823	0.377518970409951	Rasa1	11909
2811	ENSMUSG00000023017	-0.501685438229231	1.49941347914271	-3.34745402464015	0.00279232479291457	0.0157178780499065	-1.70636352776285	Asic1	11910
2274	ENSMUSG00000069892	-0.501736613857005	8.87874771115123	-3.67827373209374	0.00124645086328974	0.00867308355753452	-1.42055117725592	9930111J21Rik2	11911
2313	ENSMUSG00000030745	-0.502457482669099	6.55887090754564	-3.64542951861772	0.00135118110454398	0.00924268099081674	-1.66497926134102	Il21r	11912
7107	ENSMUSG00000097226	-0.50252813139765	-0.775501123430557	-1.80010345624933	0.0849785504118301	0.189192740874911	-4.30140054752353	Gm26600	11913
10398	ENSMUSG00000076481	-0.502613803319137	-2.72494977764437	-1.04713289139125	0.305920615247622	0.465530091850656	-4.96478741653476	Trbv30	11914
4179	ENSMUSG00000049038	-0.50334043562686	2.54328880052442	-2.71534361587186	0.0123425723210321	0.0467328360458702	-3.2507188894201	Mterf2	11915
1292	ENSMUSG00000087177	-0.503434096521781	3.5563079920018	-4.47761978668423	0.000171236326635996	0.00209711485786483	0.601554364990453	E130307A14Rik	11916
1340	ENSMUSG00000026096	-0.503604464885606	3.09078155363776	-4.42328201205088	0.000196091047257867	0.00231457682246617	0.554082491965684	Osgepl1	11917
4084	ENSMUSG00000033065	-0.50377163400424	2.54820014649556	-2.75256284868991	0.0113388481149837	0.0439201827412838	-3.20848606626947	Pfkm	11918
6466	ENSMUSG00000085445	-0.503920303958733	1.74878424461139	-1.99057261550953	0.0585425557614923	0.143259953574713	-4.53778820176955	Gm16348	11919
3442	ENSMUSG00000024795	-0.504019779253015	3.45233118096898	-3.02774995962775	0.00598764299087423	0.0275224773552516	-2.78226514694568	Kif20b	11920
5882	ENSMUSG00000028051	-0.504586892354456	0.532267627567454	-2.1578018133449	0.0416277647944545	0.111979265428518	-3.96592999054927	Hcn3	11921
3923	ENSMUSG00000052374	-0.504832684177402	1.28844518386307	-2.81236786410225	0.00988608411594837	0.039868716101419	-2.87305656440896	Actn2	11922
8158	ENSMUSG00000085760	-0.50489310739256	-0.940549000004381	-1.54166952586638	0.13680405669615	0.265340842008234	-4.61537678546667	Gm14302	11923
7378	ENSMUSG00000033852	-0.505271512345059	2.77160655214629	-1.73148669226726	0.0967618271539993	0.207517266340164	-5.15765526207013	Gm28042	11924
4128	ENSMUSG00000097737	-0.505647424437197	0.859481813721086	-2.73166390288996	0.0118925333463447	0.0455851635511658	-2.93235233069205	NA	11925
9901	ENSMUSG00000029718	-0.505829167115662	-0.397311569038642	-1.14779960849988	0.262852726489985	0.420070567745786	-4.99297654081171	Pcolce	11926
6238	ENSMUSG00000004542	-0.505848648005907	-0.683170693062117	-2.05379763616132	0.0515364581582067	0.130716834850942	-4.01506459491061	Psg19	11927
5735	ENSMUSG00000094809	-0.506218234762892	1.3404556065075	-2.19758517664382	0.0383162145529642	0.105639078146101	-4.0198953476967	NA	11928
5736	ENSMUSG00000092180	-0.506218234762892	1.3404556065075	-2.19758517664382	0.0383162145529642	0.105639078146101	-4.0198953476967	NA	11929
834	ENSMUSG00000095832	-0.50642826743697	5.56509935391556	-5.1022729002146	3.62292810816406e-05	0.000686988784049228	1.9012979592615	NA	11930
1675	ENSMUSG00000020949	-0.506541935081746	4.48995850728549	-4.12565005866545	0.000411745150747166	0.00388957822105815	-0.389149089100242	Fkbp3	11931
6453	ENSMUSG00000041633	-0.506567606922839	3.0550829889938	-1.99367576418622	0.0581799205955917	0.142659365192011	-4.88948167010197	Kctd12b	11932
7815	ENSMUSG00000030346	-0.506662635076317	-0.162626229844847	-1.62571943547104	0.117637487744665	0.23816675197307	-4.66815354940423	Rad51ap1	11933
6021	ENSMUSG00000079709	-0.506938755540808	2.12814269656669	-2.11800378707262	0.0451967650956838	0.118775687445442	-4.61678827629568	NA	11934
1830	ENSMUSG00000027709	-0.507106021515543	3.71511735233701	-4.0064145596685	0.000553827570841763	0.00478864134067171	-0.556829581950799	Mccc1	11935
8711	ENSMUSG00000097219	-0.507178377131036	1.38914638445777	-1.41388860465693	0.170790954659791	0.310224994688185	-5.39075108669303	NA	11936
1707	ENSMUSG00000017548	-0.507797229131384	6.26727636693637	-4.10304462142315	0.000435569564513341	0.0040375027646717	-0.557751481888045	Suz12	11937
10728	ENSMUSG00000029228	-0.508102406178118	-2.75144875274747	-0.980600088020417	0.336995005513537	0.497042503005285	-4.96037285905842	Lnx1	11938
2692	ENSMUSG00000078897	-0.508424745828105	1.93205306467196	-3.41921737720144	0.00234707887651593	0.0137956274380058	-1.66001507261789	Gm4724	11939
1146	ENSMUSG00000097188	-0.508488534930314	4.3697127089915	-4.65534521819122	0.000109939236706414	0.00151794811728236	0.904220365532208	NA	11940
1024	ENSMUSG00000001017	-0.50865980907269	6.98395431411582	-4.80564617185966	7.56198905107713e-05	0.00116776882500557	1.19783130213703	Chtop	11941
9182	ENSMUSG00000087556	-0.508929712435008	-1.12014712253262	-1.31095317338961	0.202815125612728	0.349503782680265	-4.90574123659439	Gm15764	11942
1722	ENSMUSG00000003604	-0.509230097809767	3.48109919419076	-4.08851246498278	0.000451603562189223	0.00414775126550877	-0.367248244818621	Aven	11943
6699	ENSMUSG00000025271	-0.509370855634597	1.01873995571992	-1.91674115073807	0.0677801802824778	0.160096401344924	-4.43578721409774	Pfkfb1	11944
1139	ENSMUSG00000051977	-0.509442460592488	3.86502222235141	-4.66928722415058	0.000106185725143609	0.00147513321242082	1.00768394674309	Prdm9	11945
