Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
2715	ENSMUSG00000064373	-0.525580820842769	6.39444658787076	-4.81997137063317	6.11089070955449e-05	0.000345315967830516	0.887291420424638	Selenop	12158
10960	ENSMUSG00000097462	-0.525589429472493	-0.709421248447637	-1.20156002873173	0.240923465966519	0.337248888217002	-5.07094883527162	9530026P05Rik	12159
4243	ENSMUSG00000037940	-0.525848530848272	6.9932663250719	-3.81460381739333	0.000808606348995436	0.00292378944291491	-1.69268437741056	Inpp4b	12160
264	ENSMUSG00000073643	-0.52609541204141	4.98820043193175	-9.28930808435035	1.54846791191278e-09	8.99871011536587e-08	11.7103036207017	Wdfy1	12161
8423	ENSMUSG00000097296	-0.526115670887666	1.33646596341267	-2.01107981393133	0.0553465594684736	0.100799258151753	-4.5677482074616	Gm26532	12162
6944	ENSMUSG00000003559	-0.526180964602394	3.78720522412999	-2.54803319455299	0.0174409630494571	0.0385338789033367	-3.85191672174459	As3mt	12163
4930	ENSMUSG00000022364	-0.52655434465203	2.94368721740176	-3.42624066912926	0.00214742426546014	0.00668271462082951	-1.8746495280585	Tbc1d31	12164
3855	ENSMUSG00000056383	-0.526569897000994	3.7114006112232	-4.0309167200762	0.000465802250744607	0.00185378421035636	-0.601270414327111	AI987944	12165
5634	ENSMUSG00000024913	-0.526605496651872	3.19523446539553	-3.08715281339696	0.00493384757537704	0.0134354081472195	-2.7749184399844	Lrp5	12166
4861	ENSMUSG00000039396	-0.527373720605939	3.1222024559223	-3.45614053819466	0.00199343977488583	0.00628965292905376	-1.93816112328761	Neil3	12167
6226	ENSMUSG00000022838	-0.527621127777399	1.49353302495871	-2.84724139994779	0.00874572346625157	0.0215510583712226	-2.82414487571709	Eaf2	12168
1892	ENSMUSG00000044712	-0.527645411168582	10.1138131101999	-5.57516035631412	8.82901477894715e-06	7.15934168808706e-05	2.74973878434753	Slc38a6	12169
2583	ENSMUSG00000024780	-0.528066554984465	5.15146502006918	-4.90721589960934	4.88081451405221e-05	0.000289807887646134	1.27481275260554	Cdc37l1	12170
2019	ENSMUSG00000026469	-0.528872692748473	5.82002354937428	-5.45477472153201	1.19923596099662e-05	9.11276776305604e-05	2.59726742006159	Xpr1	12171
1312	ENSMUSG00000028995	-0.529566747337578	5.39149824147167	-6.29415437966795	1.45509545036145e-06	1.7008906028853e-05	4.76494999567863	Fam126a	12172
1915	ENSMUSG00000075376	-0.529725659244394	6.55075430103998	-5.56042438754119	9.16571942394736e-06	7.34116915881978e-05	2.78191291556925	Rc3h2	12173
4670	ENSMUSG00000022788	-0.529848021905005	7.00614192067454	-3.5680180945313	0.00150706859179328	0.00495067036658501	-2.31341969962319	Fgd4	12174
5368	ENSMUSG00000018983	-0.530148354072106	5.49393824322696	-3.20937806299381	0.003665725179786	0.0104768173823168	-3.06615821408157	E2f2	12175
3588	ENSMUSG00000016477	-0.530177156368956	3.80883870438052	-4.18681035754993	0.000312329960931022	0.00133517910491761	-0.237210266163859	E2f3	12176
10240	ENSMUSG00000015966	-0.530315877713736	-0.637692714826951	-1.42296194617587	0.167249780520954	0.250580677026609	-4.89061330108707	Il17rb	12177
8735	ENSMUSG00000014846	-0.530419339538222	0.511329232703956	-1.90003068980798	0.0691586745646339	0.121469076722451	-4.48544646107461	Tppp3	12178
10017	ENSMUSG00000075270	-0.53057084705186	1.43635973955957	-1.49090004471419	0.148643233948514	0.227661425101138	-5.1053381224881	Pde11a	12179
1948	ENSMUSG00000020590	-0.530783976477954	4.74813037350128	-5.52442728150427	1.00438987531397e-05	7.91034366892553e-05	2.9386332541507	Snx13	12180
3491	ENSMUSG00000059423	-0.531002182619015	4.08110527195312	-4.25384076492162	0.000262902745704093	0.00115538640062796	-0.191008541863089	Zfp933	12181
3989	ENSMUSG00000073236	-0.531010808266832	2.14252308004966	-3.9550331418829	0.000565501471547121	0.00217496203972823	-0.441474962976752	2500004C02Rik	12182
1860	ENSMUSG00000031381	-0.531421792089735	5.2979536556833	-5.61725161319219	7.93457700613958e-06	6.54185178695555e-05	3.05045897150947	Piga	12183
8851	ENSMUSG00000039824	-0.531889224719716	0.22053454415507	-1.86362803386893	0.0742993135313264	0.128773511578031	-4.48651066216968	Myl6b	12184
5613	ENSMUSG00000002103	-0.532132060693213	4.60751914629094	-3.09800138355712	0.00480610974010176	0.0131365287070446	-3.11716900316754	Acp2	12185
3864	ENSMUSG00000018931	-0.5321430548897	4.00596516834702	-4.02686085951396	0.000470661332173969	0.00186839126011248	-0.664705803649801	Natd1	12186
2459	ENSMUSG00000079555	-0.532195390897963	5.09190287012514	-5.0254695923292	3.60028711157568e-05	0.0002246262906295	1.56926549057759	Haus3	12187
7250	ENSMUSG00000071203	-0.532536256707218	3.84551492741056	-2.43354621428508	0.0225298806220154	0.0476763349659256	-4.08336864452738	Naip5	12188
8868	ENSMUSG00000082831	-0.532746843489535	0.400852444062215	-1.85675365558765	0.0753064529645786	0.130283220724241	-4.55242727468717	Gm12591	12189
2562	ENSMUSG00000045205	-0.533096901975486	4.8663975964146	-4.93022828374049	4.60001758363672e-05	0.000275462411273047	1.37270052464132	Dpy19l4	12190
2548	ENSMUSG00000043991	-0.533722479541968	7.02778119119497	-4.94162376003758	4.46703545202632e-05	0.000268951046035963	1.17267940739233	Pura	12191
6673	ENSMUSG00000001517	-0.533808917315618	3.9184101149858	-2.66001593356971	0.0135161946551297	0.0310752972274839	-3.94056380324392	Foxm1	12192
337	ENSMUSG00000022280	-0.534352750667018	5.5332258327005	-8.8300116795994	4.09933860555784e-09	1.86623302333734e-07	10.6976316444193	Rnf19a	12193
2581	ENSMUSG00000062545	-0.534702549879726	4.64531436435319	-4.90856361366256	4.86390504170556e-05	0.00028912061662087	1.41289475194584	Tlr12	12194
2422	ENSMUSG00000016756	-0.53592558970284	9.26899885577507	-5.05901327809833	3.30285463209338e-05	0.000209217158404528	1.4273228915967	Cmah	12195
2407	ENSMUSG00000025531	-0.536312581638444	5.25335897569037	-5.07624446231152	3.15980627771811e-05	0.00020140319033133	1.72211059277799	Chm	12196
2557	ENSMUSG00000025648	-0.536667649097083	3.03273546261479	-4.93322853089137	4.56462456647835e-05	0.000273877473988701	1.76561149111792	Pfkfb4	12197
605	ENSMUSG00000031402	-0.536726144999737	5.63511013806775	-7.66968401912997	5.42998309246286e-08	1.37697191081926e-06	8.0610572774622	Mpp1	12198
8254	ENSMUSG00000031756	-0.537035547464049	1.31038405537242	-2.06830991795536	0.0492287603356445	0.0914959250220539	-4.32825845515261	Cenpn	12199
4454	ENSMUSG00000003847	-0.537141683637786	7.16488963866423	-3.68493431592402	0.0011229026848576	0.00386788796387188	-2.03038968636221	Nfat5	12200
4302	ENSMUSG00000095865	-0.537278598098835	5.78799115134571	-3.77506332621246	0.000893944882447758	0.00318753970048187	-1.69100351020983	Gm13237	12201
3034	ENSMUSG00000098495	-0.537474970715667	3.70060589280984	-4.56487540690211	0.000117974161079642	0.000596558859355261	0.626681512606319	NA	12202
5841	ENSMUSG00000094030	-0.537844869600094	4.2867788924403	-2.998812990613	0.00610221684876586	0.0160281134897733	-3.20898751320227	Gm21833	12203
1796	ENSMUSG00000052760	-0.537931579235751	6.09789474167417	-5.68696666160199	6.65004842108208e-06	5.68068167462368e-05	3.12341254218414	A630001G21Rik	12204
540	ENSMUSG00000027522	-0.538416398261247	6.8461394040576	-7.88907503389539	3.28616806460948e-08	9.32143417606359e-07	8.46353870337124	Stx16	12205
9422	ENSMUSG00000029049	-0.538465234364418	-0.0453492415043136	-1.66473357303191	0.1085961921369	0.176828993819181	-4.66056570916515	Morn1	12206
5411	ENSMUSG00000034041	-0.538573966694415	3.29353707222156	-3.19302313153813	0.00381512340401401	0.0108171545489527	-2.71946283262948	Lyl1	12207
582	ENSMUSG00000026980	-0.538774708625368	6.82735202762242	-7.75183888777898	4.49573438525598e-08	1.18505034114276e-06	8.16084356748576	Ly75	12208
3221	ENSMUSG00000031367	-0.539436635318152	4.46943911411055	-4.44762094599888	0.000159620672967893	0.000760291948051353	0.291792754579318	Ap1s2	12209
10961	ENSMUSG00000090030	-0.539595387585573	-0.254357544922747	-1.20129534122464	0.241024235653529	0.337359166444342	-5.19325977379955	A430072P03Rik	12210
3170	ENSMUSG00000056498	-0.539869219128773	5.0544239582675	-4.48745407008244	0.000144043130220436	0.000697132398688305	0.21272169559666	Tmem154	12211
1616	ENSMUSG00000040195	-0.539909109867877	4.74921667991596	-5.89505577918632	3.93504524683118e-06	3.73585793173787e-05	3.93946135890875	Nemp1	12212
720	ENSMUSG00000040549	-0.54071789599754	6.123556651434	-7.35955122488016	1.11634391067429e-07	2.37874281632847e-06	7.2912766098101	Ckap5	12213
7950	ENSMUSG00000073866	-0.540820382572856	-0.319460711609975	-2.1716259309812	0.0396934475748831	0.0766008644897934	-3.9024218205373	NA	12214
2709	ENSMUSG00000066798	-0.541466962461152	5.25085399601973	-4.82380026186607	6.05088710842215e-05	0.000342682576660807	1.05165580788526	Zbtb6	12215
1407	ENSMUSG00000055884	-0.541675863962252	4.23369760981787	-6.15284025949803	2.06573904669237e-06	2.25243174265422e-05	4.62924965043645	Fancm	12216
1089	ENSMUSG00000027808	-0.54180240601014	7.27585017136932	-6.63486075818146	6.30792180732045e-07	8.8866975544454e-06	5.45121575578592	Serp1	12217
12459	ENSMUSG00000018593	-0.541809681707015	-2.54667828947827	-0.770426981370922	0.448350087310439	0.552097844089955	-5.18594480809767	Sparc	12218
1643	ENSMUSG00000027293	-0.542001585774617	4.50298106252341	-5.86179934117974	4.27815578658836e-06	3.99485490431154e-05	3.82128920423987	Ehd4	12219
397	ENSMUSG00000085028	-0.542301221205468	6.45198964883553	-8.45703662625443	9.2242163501346e-09	3.56468330588829e-07	9.77137316077964	Slc2a4rg-ps	12220
8933	ENSMUSG00000024766	-0.542563421984777	0.958139448699198	-1.83486953591782	0.0785917387847259	0.134974754829074	-4.43370532357566	Lipo3	12221
4279	ENSMUSG00000026113	-0.542884852602478	4.92817367816792	-3.78648027858798	0.000868434113654787	0.00311369856781765	-1.51814424446383	Inpp4a	12222
3752	ENSMUSG00000070343	-0.542983078165713	6.69437529720634	-4.08752073050999	0.000402948715044437	0.00164766502830803	-0.873811226022744	Gm10288	12223
1672	ENSMUSG00000027804	-0.543249866897759	6.42313617157511	-5.83248345726766	4.60572106621164e-06	4.22613472474994e-05	3.48199019689425	Ppid	12224
5722	ENSMUSG00000081999	-0.543685234736917	4.52636558186806	-3.04934098261652	0.00540500224310487	0.0144920559968044	-3.1499514642455	Gm13461	12225
1878	ENSMUSG00000020994	-0.543760232360889	7.70456604909689	-5.59315658259318	8.43473559348527e-06	6.88879363730705e-05	2.81454510884231	Pnn	12226
3000	ENSMUSG00000022070	-0.543769898976167	3.61703170750891	-4.59232455173578	0.000109911015808771	0.000562084934846056	0.803046827521792	Bora	12227
8474	ENSMUSG00000084381	-0.544085078619321	-0.506078552702318	-1.99588546093368	0.0570799270753043	0.103342015717408	-4.15183039118894	AA413626	12228
10067	ENSMUSG00000003585	-0.544143930085256	0.275647978797191	-1.47367391647598	0.153194858604785	0.233467321020623	-5.10121084103245	Sec14l2	12229
10995	ENSMUSG00000024049	-0.545471726669416	-0.426805237615335	-1.18990048944081	0.245392311062846	0.342410990116069	-5.09422724887038	Myom1	12230
2568	ENSMUSG00000020290	-0.545566696595799	7.30967908609998	-4.92460826920319	4.66705872863565e-05	0.000278824046007508	1.11896404110863	Xpo1	12231
10102	ENSMUSG00000042213	-0.546043823836343	0.927371913925671	-1.46078116643878	0.156674585125982	0.237924400027515	-5.14862938211247	Zfand4	12232
3144	ENSMUSG00000020484	-0.546357081835101	5.46873859668088	-4.4999636873867	0.000139471269568959	0.000680587855511125	0.203185396212212	Xbp1	12233
803	ENSMUSG00000030452	-0.546495019078582	5.04825137007412	-7.15254414777185	1.81854506374409e-07	3.47448547546225e-06	6.94147712678613	Nipa2	12234
1836	ENSMUSG00000022360	-0.546740918146411	6.24277056323685	-5.64288721225482	7.43533260336889e-06	6.21311943359943e-05	3.02611373151835	Atad2	12235
291	ENSMUSG00000073455	-0.547162056741302	4.76568945774814	-9.09928374778173	2.30876886644667e-09	1.2170951651046e-07	11.2562492001699	NA	12236
4521	ENSMUSG00000048280	-0.547187285321495	4.71708084272113	-3.64295480208044	0.00124829964326089	0.00423553620732842	-1.82794856393622	Zfp738	12237
2933	ENSMUSG00000038174	-0.547241710770753	4.59498386285181	-4.64649595159248	9.55789177363294e-05	0.000499956275455426	0.749707097430454	Fam126b	12238
6632	ENSMUSG00000073664	-0.54738380688896	4.9600329185771	-2.68272290067287	0.0128286358792315	0.0296768594178482	-4.07061901250954	Nbeal1	12239
4069	ENSMUSG00000032122	-0.547756737593465	3.67104620244096	-3.91409719745712	0.00062775173914501	0.0023669125539353	-0.847155565681318	Slc37a2	12240
11634	ENSMUSG00000035355	-0.548226833503912	-1.02272125378404	-1.00019704475065	0.326909130478912	0.431101932250942	-5.29717142366033	Kcnh4	12241
1413	ENSMUSG00000040270	-0.548328294311033	6.83634664955075	-6.14656053357236	2.09825962289556e-06	2.27823773067683e-05	4.25575615751091	Bach2	12242
1375	ENSMUSG00000023284	-0.549154946681357	4.03588678742373	-6.20760135818074	1.80299283615705e-06	2.0117466248961e-05	4.6767722483722	Zfp605	12243
10947	ENSMUSG00000043850	-0.549212441809869	-1.59235271903132	-1.20501093318084	0.239612546709536	0.335812157816543	-4.99008661464761	Clrn1	12244
509	ENSMUSG00000029920	-0.550768229877943	5.16559211708684	-7.99158574935219	2.60451162362571e-08	7.85037668559247e-07	8.8660198227552	Smarcad1	12245
12225	ENSMUSG00000032899	-0.550807170735266	0.461595186509273	-0.835625936567089	0.41137241747116	0.516259765140494	-5.44126909959009	Styk1	12246
12000	ENSMUSG00000069306	-0.551863996522802	-0.0912768527756535	-0.895151964592265	0.379342643503645	0.484964646483591	-5.39811308727987	H4c17	12247
1686	ENSMUSG00000047735	-0.552299415535687	8.38665076464772	-5.81523046297016	4.81027673721349e-06	4.37718064663875e-05	3.37356147670756	Samd9l	12248
780	ENSMUSG00000001156	-0.552481369467302	5.23018197336818	-7.20762387470008	1.59625934337039e-07	3.1397193392293e-06	7.0383364162273	Mxd1	12249
390	ENSMUSG00000047213	-0.552483994315878	7.01469751632514	-8.52143885606414	8.00829383732683e-09	3.1503395910838e-07	9.9021197255674	Ythdf3	12250
8981	ENSMUSG00000097300	-0.552503588880075	0.714379614962679	-1.81921181024056	0.0810176194982953	0.138400213600139	-4.63239047773052	NA	12251
4023	ENSMUSG00000037544	-0.552705589086585	3.87842225741933	-3.93911777287029	0.000588944501725061	0.00224555213973496	-0.952349202279154	Dlgap5	12252
1023	ENSMUSG00000034163	-0.552706119876968	7.20629738178088	-6.73768473447554	4.91442160113476e-07	7.37019122234696e-06	5.70311307614986	Zfc3h1	12253
4218	ENSMUSG00000033306	-0.552842755012959	5.60541515706616	-3.83147732372339	0.000774676703783547	0.00281770744178454	-1.49132441602321	Lpp	12254
7219	ENSMUSG00000087691	-0.553367072955325	3.6697785589816	-2.44650421454557	0.021891751940226	0.0465249007157429	-4.3974476475175	Cd55os	12255
4415	ENSMUSG00000055538	-0.55342220980912	2.58863949219816	-3.70936193800083	0.00105570750489734	0.00366781210623017	-1.14544797987643	Zcchc24	12256
8910	ENSMUSG00000086231	-0.553795805673512	1.6719235565098	-1.84142027952966	0.0775955801092174	0.13361070595237	-4.9182413941825	Rapgef4os3	12257
4467	ENSMUSG00000025037	-0.554194515605607	2.69685706196049	-3.67676715173516	0.00114629053276298	0.00393695754503012	-1.27855271066228	Maoa	12258
7692	ENSMUSG00000086047	-0.554200659247916	1.14877716643392	-2.26023180692558	0.0328772982641519	0.0655750792990923	-4.09374046492346	9530046B11Rik	12259
1338	ENSMUSG00000022668	-0.554220868939625	4.31685485370228	-6.25743576342809	1.59347913827791e-06	1.82714177424961e-05	4.87401699756076	Gtpbp8	12260
11641	ENSMUSG00000086684	-0.554909617113077	-1.6219599222514	-0.997972638556736	0.32796516041583	0.432234472218853	-5.22647147740003	Gm12590	12261
11922	ENSMUSG00000097513	-0.555044085208643	-2.33657090418497	-0.916590169916674	0.368216501681823	0.473844788525628	-5.15149478580073	Gm26696	12262
536	ENSMUSG00000027176	-0.555244316698645	5.09361729161459	-7.89917831714658	3.2115308727087e-08	9.1802706646185e-07	8.66878582454272	Cstf3	12263
8496	ENSMUSG00000021684	-0.555569287384493	0.228554992611776	-1.98667941494412	0.0581533120038025	0.10501272513681	-4.3045396891748	Pde8b	12264
772	ENSMUSG00000041966	-0.555751733975926	5.59440402634047	-7.22162387630987	1.54432426880818e-07	3.06904442125066e-06	6.99004901466751	Dcaf17	12265
3211	ENSMUSG00000017291	-0.556687347543456	7.14482473899405	-4.45322387647861	0.000157331940617459	0.000751590703641347	-0.0901117414980535	Taok1	12266
158	ENSMUSG00000032481	-0.55673672716756	6.52576612134837	-10.4501908190508	1.49069849355933e-10	1.44748710684729e-08	13.9853155755213	Smarcc1	12267
473	ENSMUSG00000092558	-0.556938598272565	5.73752093476277	-8.10869873222715	2.00042584928067e-08	6.48848485827992e-07	9.0614772334617	Med20	12268
2193	ENSMUSG00000030342	-0.557088804759566	4.8738929405001	-5.27928734507671	1.87728885198151e-05	0.000131333176320567	2.28161684119533	Cd9	12269
3577	ENSMUSG00000038252	-0.557185668626726	5.91327357867418	-4.19682534508011	0.00030439744273321	0.00130558165121971	-0.628204098552613	Ncapd2	12270
2664	ENSMUSG00000082585	-0.55726114543922	5.47605455336188	-4.85809114556701	5.53917590764208e-05	0.000318889755443691	1.12560189871138	Gm15387	12271
4094	ENSMUSG00000081291	-0.557768650708729	3.47970915625611	-3.89751976468006	0.000654841450433069	0.00245397594834982	-0.936348245779535	NA	12272
11483	ENSMUSG00000042116	-0.558250768195057	-1.07194437798979	-1.04577047445695	0.305789127814922	0.408553235124666	-5.22025405582941	Vwa1	12273
9940	ENSMUSG00000041115	-0.558359264516687	0.558049630148764	-1.51229538971498	0.143143278228854	0.220936033660671	-5.10729788781115	Iqsec2	12274
949	ENSMUSG00000026349	-0.558993978690592	7.06227114863089	-6.89175223525174	3.388901130631e-07	5.47866397746478e-06	6.08402877772661	Ccnt2	12275
10860	ENSMUSG00000034714	-0.559201113978142	0.433995513742995	-1.22909397200775	0.2306123307516	0.325787695984442	-5.26937828298257	Ttyh2	12276
5348	ENSMUSG00000035299	-0.559234183938671	5.56766516797579	-3.22099719395635	0.00356303161675703	0.0102213969828508	-2.98758700648264	Mid1	12277
5866	ENSMUSG00000034023	-0.559243884648723	2.81150586599278	-2.99122810426676	0.00621402591852122	0.0162522307606465	-2.94069947809533	Fancd2	12278
4835	ENSMUSG00000074519	-0.559362680018637	3.6071480283485	-3.4697043510848	0.001927180408329	0.00611516066692525	-1.97020426287029	Zfp971	12279
568	ENSMUSG00000042444	-0.559726699992411	6.63721840568734	-7.79640994714935	4.0595369345175e-08	1.09586289252911e-06	8.27392153380742	Mindy2	12280
8390	ENSMUSG00000027646	-0.560456016211899	0.747476944788786	-2.02007264013109	0.0543427328719795	0.0993688288354579	-4.24776805138838	Src	12281
3158	ENSMUSG00000034751	-0.560786562015753	4.28760345641617	-4.49244286562703	0.000142202227306714	0.000690789868670603	0.372262165584734	Mast4	12282
