Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
5614	ENSMUSG00000082088	0.778843317366308	0.110805221952286	1.70502355602939	0.101017589921425	0.261342977559454	-4.8887700687026	Gm15753	802
489	ENSMUSG00000024042	0.777619558927998	5.77158868580786	5.27147199967385	2.05111367035003e-05	0.000608385707583028	2.05879191988912	Sik1	803
372	ENSMUSG00000030291	0.776324652911614	6.62628795780696	5.65106635526138	7.89347661108301e-06	0.000308185092202606	2.95779036777484	Med21	804
5095	ENSMUSG00000024511	0.775730669795964	-1.2116497882184	1.85609853822089	0.0756774104644552	0.215728892951079	-4.3837733562626	Rab27b	805
3313	ENSMUSG00000029403	0.775572139548081	-0.0384243957557163	2.49257749955608	0.0199294453970418	0.0873573792838868	-3.51251386916062	Cdkl2	806
2286	ENSMUSG00000038156	0.774981811744929	1.07587490553308	3.02131722454855	0.00587187594963538	0.0373005510967575	-2.73568073390503	Spon1	807
3955	ENSMUSG00000073412	0.774418449762081	-0.133661121135057	2.23046351242902	0.0352595848080664	0.12948425025344	-3.95538114661082	Lst1	808
6685	ENSMUSG00000022438	0.773684601172467	-2.14689884401254	1.45242855666436	0.159247192543448	0.345980125373652	-4.8903553532541	Parvb	809
7652	ENSMUSG00000084843	0.772460379292346	-2.2081261401722	1.23374090610178	0.229167438805576	0.434974892996887	-5.06235594178315	B230312C02Rik	810
1277	ENSMUSG00000033863	0.770936955580787	-0.244181398721667	3.85351648539449	0.000755387250740798	0.00859142085337459	-0.878674599924654	Klf9	811
1591	ENSMUSG00000002028	0.770831081829048	9.13472212217157	3.53496901225697	0.00167743264679767	0.0153051386285915	-2.32404195125217	Kmt2a	812
360	ENSMUSG00000045038	0.770357416939269	3.26442902390205	5.70334024960803	6.92690620217987e-06	0.000279462182445724	3.38032852139992	Prkce	813
8300	ENSMUSG00000005089	0.770354364465155	-1.76213169241491	1.09932182318806	0.282461978540389	0.494274430882001	-5.29313852195865	Slc1a2	814
1674	ENSMUSG00000036499	0.769976613876456	3.31505689954395	3.45682824212659	0.00203590631807788	0.0176639805040401	-2.04729428913706	Eea1	815
3654	ENSMUSG00000089945	0.769438676930895	3.12456223239693	2.34573843644495	0.0275260997376259	0.109411349914964	-4.51429048528572	Pakap	816
4090	ENSMUSG00000032198	0.769432129462494	2.04334099081134	2.1837979184911	0.0389158791800333	0.138171828453323	-4.36802490496104	Dock6	817
2827	ENSMUSG00000088835	0.768931340733047	2.45929735393101	2.71859893349318	0.0119436176855937	0.0613615505007297	-3.58937587336028	Gm23547	818
3982	ENSMUSG00000008307	0.768332254360545	0.380059716889767	2.2233759209007	0.035794071025623	0.130555772871961	-4.0371343022884	1700109H08Rik	819
9041	ENSMUSG00000054966	0.768218039549465	-3.16014400483431	0.946025563329824	0.353501884882134	0.567847873726812	-5.22721307040197	Lmntd1	820
5616	ENSMUSG00000086600	0.767028985872387	-0.930731575324299	1.70464200859155	0.101089761905565	0.261436556609051	-4.72273269775351	C030005K06Rik	821
288	ENSMUSG00000053560	0.766457089704306	6.81757360842803	6.10526843287789	2.55863055270238e-06	0.000129033160234199	4.0961357149036	Ier2	822
7684	ENSMUSG00000054247	0.765239947521027	-1.25337976151837	1.22474316930714	0.232479840324885	0.439424414481862	-5.35301329669095	Gm9939	823
585	ENSMUSG00000063316	0.764767940265911	8.0988875478991	5.03278351720352	3.75683100201076e-05	0.000932721597832551	1.40641585466714	Rpl27	824
2714	ENSMUSG00000021675	0.764414901581248	0.498362774015798	2.77282858043582	0.0105371456470013	0.0563896475228618	-3.16241001873586	F2rl2	825
4740	ENSMUSG00000037683	0.763750350172461	-0.50665271193395	1.9692537286943	0.0604951961644831	0.185365449175729	-4.55036506053966	Armc3	826
2852	ENSMUSG00000037731	0.763083083714546	2.58674450603424	2.70489978007978	0.0123259254081877	0.062743878735437	-3.77457946877459	Themis2	827
8585	ENSMUSG00000012519	0.761841351680953	-3.1985986022161	1.04033006385795	0.308486251913254	0.521893339870484	-5.22958669819627	Mlkl	828
5851	ENSMUSG00000055216	0.76148257246505	-0.472269490479608	1.64969362212763	0.111948691320405	0.277786399992527	-4.87173602274009	9430025C20Rik	829
742	ENSMUSG00000023034	0.761431062954331	5.14935873392855	4.67344759994043	9.38371030523041e-05	0.00183326480822512	0.619938976882079	Nr4a1	830
1185	ENSMUSG00000059326	0.761163606711837	2.6606194229633	3.95762131745322	0.00058070058843347	0.00711738003916263	-0.640950739194285	Csf2ra	831
7711	ENSMUSG00000081730	0.760742349387472	-2.11560141807401	1.22056001170187	0.234032060658513	0.440809447413336	-5.04389038677534	Gm13785	832
7511	ENSMUSG00000084828	0.760233226005932	-2.29317043672254	1.26728280799386	0.217133832495662	0.419871093485155	-5.0394134652536	Gm12367	833
4860	ENSMUSG00000078240	0.760226660031784	-0.627762276830713	1.92762621012694	0.0657375410471414	0.196455153532651	-4.37975774900659	Gm3550	834
4549	ENSMUSG00000052160	0.760007309381411	0.120139858265897	2.03445675626324	0.0530229287046167	0.169263884666116	-4.38442679205834	Pld4	835
4403	ENSMUSG00000085295	0.758140669850573	0.0996259211465079	2.08528693343611	0.0477782430921766	0.157596616541922	-4.26625878838145	4930430E12Rik	836
6057	ENSMUSG00000097884	0.758017225992161	0.0801285474014373	1.59399961653865	0.123936161129692	0.297184877703095	-5.01180531148578	Gm26543	837
4383	ENSMUSG00000088185	0.757504611686004	1.55351044161332	2.09260473136139	0.047062592036334	0.155917704125598	-4.62994582109988	Scarna2	838
366	ENSMUSG00000023048	0.757426902823828	5.43872241605218	5.68333920506297	7.28170342279174e-06	0.000288960274624664	3.11128087124655	Prr13	839
2138	ENSMUSG00000037336	0.756086723217647	1.19732577958282	3.11476763308277	0.00469363403716827	0.0318850985761609	-2.43484277189975	Mfsd2b	840
2292	ENSMUSG00000092341	0.755843552089567	11.5646914170155	3.01459508746352	0.00596676439558444	0.0377984528592362	-3.45988519836427	Malat1	841
1695	ENSMUSG00000097234	0.755584895430504	1.65942303351218	3.44408767778891	0.00210103494591608	0.0180032044569234	-1.75858491990572	NA	842
7742	ENSMUSG00000006235	0.75535906473235	-3.21888898990163	1.21338789955771	0.236711519561935	0.444071055298055	-4.92240537886	Epor	843
1092	ENSMUSG00000032184	0.754755306974872	3.14984833699643	4.07478549500828	0.000431501102117238	0.00573392052860326	-0.510879162486005	Lysmd2	844
3031	ENSMUSG00000026939	0.754424504006301	1.18190186770283	2.62970971675194	0.0146374379624677	0.0701399369735667	-3.46264463709355	Tmem141	845
3021	ENSMUSG00000097507	0.753789654733982	0.793672693029116	2.63372875972427	0.0145042469887677	0.0697317720174984	-3.35422483789419	NA	846
959	ENSMUSG00000027368	0.753420507483973	6.87705738794729	4.29100088251971	0.000248953287928223	0.00377038326785142	-0.49171942588934	Dusp2	847
147	ENSMUSG00000039953	0.752168740579013	5.04029605646515	7.27266705823973	1.56960106975773e-07	1.5409696413975e-05	7.0803873864512	Clstn1	848
1949	ENSMUSG00000052673	0.752107476816236	1.40829045989217	3.24987481145466	0.00338375735980224	0.0252038246786738	-2.26236096887834	Gm9887	849
214	ENSMUSG00000015950	0.751715872263486	5.96528961025084	6.50420893761062	9.67990113890052e-07	6.56966748324258e-05	5.1018198030758	Ncf1	850
3605	ENSMUSG00000075596	0.74985288049069	0.687475354858245	2.36652135190744	0.0263094173612991	0.105985396757759	-3.97004571114021	NA	851
2588	ENSMUSG00000021057	0.748515047850601	2.02092413915063	2.83469823617564	0.00912393377368208	0.0511867826888482	-3.19692284126485	Akap5	852
118	ENSMUSG00000062906	0.74844264824991	4.05309192147055	7.61113431093527	7.21345590399181e-08	8.87866386013365e-06	7.92371003404406	Hdac10	853
7076	ENSMUSG00000071073	0.748004447620517	-1.74428001607285	1.35906202120287	0.186679647469391	0.383173431295284	-5.09968225802137	Lrrc73	854
376	ENSMUSG00000035235	0.747136841826665	2.5572345539038	5.64097083166426	8.09535409006931e-06	0.000312704581925975	3.46384771843301	Trim13	855
2184	ENSMUSG00000038236	0.746943723260856	-0.522032463424164	3.08528727463461	0.00503835757257126	0.0335033392887985	-2.52737334482804	Hoxa7	856
8409	ENSMUSG00000040495	0.745430973805552	-2.69167611744296	1.07526670511382	0.292876843415763	0.50583929786899	-5.18500018384557	Chrm4	857
7217	ENSMUSG00000034758	0.744184878286681	-1.30992905353528	1.33011845729333	0.195900088635665	0.394189849329457	-5.24214744512929	Tle6	858
6768	ENSMUSG00000038925	0.743888387848068	-2.18167709824008	1.43161829400128	0.165063486505159	0.354223120272004	-4.84605591432908	E330034G19Rik	859
1444	ENSMUSG00000028943	0.743206333715323	2.64317424493874	3.68681709702633	0.00114849866410001	0.0115403254900511	-1.3414889441707	Espn	860
5432	ENSMUSG00000011148	0.743166984673063	-1.86028498795573	1.7556141383034	0.0918272405391258	0.245526296316322	-4.56210105135367	Adssl1	861
5789	ENSMUSG00000029333	0.742965148588593	0.254203310571038	1.66279653456954	0.109274103815596	0.274107546563398	-4.89910255767391	NA	862
3998	ENSMUSG00000089798	0.742567417536527	1.16667746290532	2.21555762582265	0.0363921679870375	0.13220606499343	-4.22826532628957	1700028K03Rik	863
7951	ENSMUSG00000041247	0.742521146027381	-2.3065402454712	1.17007972006538	0.253382295700912	0.462850517263243	-5.22303659478282	Lamp3	864
3190	ENSMUSG00000070342	0.741972400711895	0.705526186593741	2.55276972728748	0.0174185352425768	0.0793062087345407	-3.55602617196432	Gm10287	865
7027	ENSMUSG00000024936	0.741649075154288	-1.35157679435194	1.36954916122602	0.183424124984951	0.379068678711389	-5.05195417436962	Kcnk7	866
3782	ENSMUSG00000087627	0.740744053764121	1.84748940321275	2.2971575348579	0.0305737541837829	0.117412270165326	-4.25090171525717	A230059L01Rik	867
302	ENSMUSG00000020483	0.740491800841448	4.96948823786007	6.0155177547961	3.19153136389586e-06	0.000153489409037164	3.96302906020953	Dynll2	868
5435	ENSMUSG00000039450	0.740140381960002	-1.63506325349389	1.75425423314677	0.0920646245446199	0.246007865096723	-4.58355185485639	Dcxr	869
774	ENSMUSG00000047604	0.739531077003984	4.38336081934691	4.61314051893656	0.000109448728838111	0.00205378984191825	0.545865546916406	Frat2	870
2986	ENSMUSG00000090397	0.738585792930668	0.476486887932833	2.65175304977935	0.0139207672529229	0.0676861629294119	-3.28010185464047	Gm17096	871
2118	ENSMUSG00000086697	0.737763664008397	0.335491743705435	3.13143015203906	0.00450894272291535	0.0308914824867181	-2.30226190929755	4933427G23Rik	872
1339	ENSMUSG00000092021	0.736019286743154	2.76884709099391	3.78407132958622	0.000899756814606833	0.00975957279712445	-1.25077139382819	Gbp11	873
1192	ENSMUSG00000071072	0.735258014841788	6.35304381157131	3.95021056176322	0.000591691844221375	0.00720950700123427	-1.34709289933738	Ptges3	874
2601	ENSMUSG00000061578	0.733389228946153	3.02015277751598	2.82733609433155	0.00928216441049584	0.0518316631672593	-3.71389550218504	Ksr2	875
6112	ENSMUSG00000097956	0.733368587845241	-0.49136950851129	1.58037759309824	0.127025077283735	0.301842345231434	-5.11774823103356	NA	876
2095	ENSMUSG00000039512	0.732622973134548	3.12676944880535	3.15050892932062	0.00430605282670832	0.0298497096360753	-2.78148559206236	Uhrf1bp1	877
1098	ENSMUSG00000017493	0.731505961527034	8.22497378465085	4.06969942613772	0.000437107785497447	0.00578192484204455	-1.02768274334837	Igfbp4	878
1305	ENSMUSG00000054920	0.731408956845996	3.96156699780155	3.82052306444795	0.000820883380167094	0.0091360231521432	-1.32295628994622	Klhl5	879
8548	ENSMUSG00000045589	0.730787422101759	-1.28678044413912	1.0467642262609	0.305568360678127	0.519194533281366	-5.25355577347367	Frrs1l	880
9593	ENSMUSG00000036053	0.730427209671716	-1.90856473795157	0.845332462299524	0.406219480673905	0.614973425520957	-5.43164236185577	Fmnl2	881
3702	ENSMUSG00000043079	0.730043758967885	0.92050996725936	2.32883240494897	0.0285536211116973	0.112009432684053	-4.01049821205916	Synpo	882
3334	ENSMUSG00000085611	0.729144576947192	0.905487700889302	2.4854682717343	0.0202472310738041	0.0881578651631223	-3.92241457336888	Ap3s1-ps1	883
5395	ENSMUSG00000027858	0.729127415562848	-1.02416460453057	1.7682080383334	0.0896535911135583	0.241358435094221	-4.56991462529609	Tspan2	884
5130	ENSMUSG00000032135	0.729094157163288	-0.746128919869305	1.84278149375229	0.0776656144713695	0.219787447987934	-4.42210706955859	Mcam	885
3899	ENSMUSG00000058317	0.728964673638949	-0.479056687107474	2.2488545784548	0.0339062797552406	0.126302848721497	-3.83464794218135	Ube2e2	886
3537	ENSMUSG00000087267	0.728665315049515	2.65796663990901	2.39823243987417	0.0245478602541301	0.100800995852696	-4.30984446271951	4933427J07Rik	887
5825	ENSMUSG00000021139	0.727562963170194	0.455954856081329	1.65647149252951	0.11055840501041	0.275629308586256	-5.12251256533084	Gm20498	888
7590	ENSMUSG00000049285	0.727117988860597	-1.58017699391142	1.24640392858374	0.224566364437174	0.429664093193695	-5.10513909522127	Mblac1	889
1379	ENSMUSG00000050957	0.726754802185952	1.94437986202378	3.74709315159615	0.000987378768339191	0.0103973233727862	-1.17892684934681	Insl6	890
631	ENSMUSG00000047193	0.725869551424684	3.60897772920523	4.93336309827127	4.83774972545358e-05	0.001113525784667	1.42940648678016	Dync2h1	891
8392	ENSMUSG00000028217	0.725134622401447	-2.84984876662356	1.07776207521938	0.291783870624475	0.504896210211233	-5.19017902910618	Cdh17	892
6052	ENSMUSG00000093561	0.724410807295368	0.648976515187882	1.5950497649062	0.123700638613679	0.296824826197978	-5.11709232275	NA	893
3987	ENSMUSG00000030214	0.723798408834858	0.246258099136413	2.22104213589719	0.0359716656584397	0.131038994738695	-4.02721637454078	Plbd1	894
6183	ENSMUSG00000021200	0.723360398242334	-1.86206668239121	1.56084959350716	0.131564035111373	0.309005485731009	-4.86729813235764	Asb2	895
4022	ENSMUSG00000032908	0.722928203869398	1.02025072277426	2.20821993610111	0.0369617152857334	0.13347388185231	-4.27740557893713	Sgpp2	896
1796	ENSMUSG00000054619	0.722912753530616	1.6767835848006	3.36962011320951	0.00252425806802394	0.0204133208129063	-2.04313603806335	Mettl7a1	897
2585	ENSMUSG00000047037	0.721349756247937	1.94765122738314	2.83683064732831	0.00907858274516788	0.0510086405380341	-3.19679174483482	Nipa1	898
8028	ENSMUSG00000042331	0.720721751142607	-1.11101525755562	1.1528638180704	0.260245578059134	0.470770272550332	-5.42654828686479	Specc1	899
1737	ENSMUSG00000032489	0.72031935890904	0.975861926460892	3.41250084189796	0.0022713750973709	0.0189922002960362	-1.71652255051814	Kif9	900
1270	ENSMUSG00000034947	0.719702734209075	1.14585079270786	3.85923552300074	0.000744570113039792	0.00851204708626118	-0.714631437210776	Tmem106a	901
2805	ENSMUSG00000028565	0.71955348336378	1.82751774905763	2.72826019659002	0.011680741619994	0.060481672473723	-3.63127910466856	Nfia	902
3718	ENSMUSG00000042215	0.718843752600298	1.40324096587609	2.32293949904415	0.0289199540859674	0.112972945977566	-4.18022934665774	Bag2	903
1640	ENSMUSG00000040680	0.718634783139034	0.567839410996446	3.49884316986225	0.00183476993556463	0.0162489015513053	-1.6312999331246	Kremen2	904
4811	ENSMUSG00000042050	0.716256489285303	0.352796817245242	1.94478949576956	0.0635296561155492	0.191776996155586	-4.39809545858214	Dync2i1	905
8390	ENSMUSG00000026866	0.714846228360504	-1.86474340801185	1.07878182228795	0.291338060758536	0.504337782414419	-5.17980700797916	Kynu	906
1746	ENSMUSG00000022708	0.714013316286281	6.60306328723278	3.40729268264763	0.00230072254208257	0.0191384273775528	-2.67315895324815	Zbtb20	907
9066	ENSMUSG00000023913	0.712795342328569	-2.45468077264736	0.940752402279186	0.356143565266535	0.570521887637516	-5.35486957981977	Pla2g7	908
440	ENSMUSG00000040591	0.712299169086172	3.27655033024514	5.42433278879128	1.39455920610078e-05	0.000459413451908542	2.78606758634546	1110051M20Rik	909
4679	ENSMUSG00000097692	0.711362750878567	-1.12663429712706	1.99039850019224	0.0579760655596549	0.179939630676883	-4.35911694703337	A230060F14Rik	910
8277	ENSMUSG00000000817	0.711288942833369	-2.10902930640984	1.10322381496269	0.280798035875018	0.492668691403796	-5.32123360411363	Fasl	911
6681	ENSMUSG00000028389	0.710646767051408	0.967307004296071	1.45302005081004	0.159084313701519	0.345837535129601	-5.36943058310919	Zfp37	912
1389	ENSMUSG00000090100	0.71040894843456	4.30487372540078	3.74097885260994	0.00100265362696903	0.0104813049688762	-1.42153614131548	Ttbk2	913
4061	ENSMUSG00000043807	0.70928491160768	0.6315621552655	2.19451005350563	0.0380475221722855	0.136075403110139	-4.22307063383347	Ly6g5b	914
1925	ENSMUSG00000022199	0.707972147976216	1.52723363700824	3.2657642486925	0.00325521299390446	0.024560370661542	-2.15566120710737	Slc22a17	915
1532	ENSMUSG00000048264	0.707520459441489	2.81622300358527	3.59677432688091	0.00143828054297881	0.0136282854409096	-1.76772292950313	Dip2c	916
2993	ENSMUSG00000029436	0.705566193864076	0.799037131310301	2.64624840613883	0.0140965867395163	0.0684058890092666	-3.34265970740575	Mmp17	917
1331	ENSMUSG00000038056	0.705132887581678	8.49320846621898	3.79265381107546	0.000880540302744468	0.00960821001466506	-1.71321964642255	Kmt2c	918
4316	ENSMUSG00000059994	0.705058497346934	0.769516339123667	2.11356449473639	0.0450655547588084	0.151652483159623	-4.31370842686115	Fcrl1	919
8426	ENSMUSG00000028451	0.704570230813874	-2.21381023129719	1.07091571621139	0.294789559411531	0.508114482667556	-5.31352431098141	1700022I11Rik	920
7989	ENSMUSG00000032725	0.704493028774065	-2.39914446015565	1.16055501838723	0.257162678584553	0.467521685287527	-4.97524866243837	Folr2	921
6817	ENSMUSG00000021714	0.704097164428307	-1.82904127051793	1.41962402884235	0.16849226056294	0.358982190467381	-5.0087113105141	Cenpk	922
4410	ENSMUSG00000042363	0.704041701354095	1.52789012616268	2.08384823238723	0.0479200802231799	0.157821144027543	-4.50279751213406	Lgalsl	923
6385	ENSMUSG00000087111	0.703180146177704	-1.5422600693111	1.51589945692928	0.142520577773461	0.324192462268088	-4.97547938660218	Gm11399	924
7535	ENSMUSG00000092171	0.702545008759014	-1.41158805500305	1.25972900893631	0.219800860220406	0.423674544637183	-5.19491216550057	4833427F10Rik	925
1529	ENSMUSG00000032656	0.701887590324122	1.85244716642315	3.59851499156467	0.00143205250622157	0.0135945454318127	-1.53828396247374	Marchf3	926
2547	ENSMUSG00000087390	0.701561575035588	0.104553915747451	2.85869465422142	0.00862576086437378	0.0491532335806938	-2.76127366456934	Gm7598	927
