"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000046020",-0.259427204865325,5.79958011662554,-4.19403163851114,0.000198636075395102,0.001728460828901,-0.0697903400311866
"ENSMUSG00000029385",-0.440056257726665,6.14244643878603,-4.19259237399216,0.000199453164279362,0.00173375155246801,-0.0827107355713865
"ENSMUSG00000084283",-0.926952831836208,0.0216836752870226,-4.19248343106978,0.000199515146833845,0.00173375155246801,0.66506962653834
"ENSMUSG00000015837",0.276497201530225,7.8675214041852,4.19241943669875,0.000199551564947695,0.00173375155246801,-0.0509401667197933
"ENSMUSG00000031207",-0.643095076329045,10.0196983733397,-4.19131649277325,0.000200180258917139,0.0017383209752784,0.0446238335114595
"ENSMUSG00000039853",-0.654733158304501,4.54609339035335,-4.18982389490136,0.000201034160781619,0.00174484036109895,0.0166836368345216
"ENSMUSG00000034111",-0.729319769377163,6.48291679524347,-4.18911382038908,0.000201441643161275,0.00174748042857237,-0.0860734346419996
"ENSMUSG00000027086",-0.531014747742927,3.79424238147595,-4.18794168574786,0.000202116058590578,0.00175243221277202,0.115751049073401
"ENSMUSG00000087314",-1.42906334570849,-0.318889956938427,-4.18687933574617,0.000202729222726371,0.00175684812071685,0.677623737044988
"ENSMUSG00000056687",-0.76989780498366,2.61304896525324,-4.18587656413848,0.000203309675886283,0.00176097617884913,0.315343148451191
"ENSMUSG00000016257",0.535979137063212,5.20113381158048,4.18542702749666,0.000203570419333348,0.00176233224843548,-0.0338138183295777
"ENSMUSG00000026701",0.415587395768786,6.24051596221293,4.18464550745063,0.000204024504331055,0.00176535985435505,-0.100606273375439
"ENSMUSG00000035875",-1.47582513785482,-0.93588085248334,-4.1843592896316,0.000204191053682752,0.00176589768103141,0.668498479034453
"ENSMUSG00000003228",0.559401945559935,4.07828303332204,4.18390221170187,0.000204457303029646,0.00176651576438126,0.0886309719028064
"ENSMUSG00000020288",0.919732160337526,5.1387296780587,4.18387806137595,0.00020447138015243,0.00176651576438126,-0.0423658412447212
"ENSMUSG00000028757",0.356010762560344,6.74338934794059,4.18319356766053,0.000204870764780637,0.0017690627141548,-0.104520502996958
"ENSMUSG00000069892",-0.84259837102198,8.74986465735369,-4.18161266315934,0.000205796113161949,0.00177614645420793,-0.031908501211551
"ENSMUSG00000078485",-0.61164707533165,3.11652945251023,-4.1805397390318,0.000206426463476918,0.00178067825404159,0.197922981298987
"ENSMUSG00000050373",-0.440953305514814,3.36123164589373,-4.18031762271473,0.000206557195083065,0.00178089781448783,0.184003863292917
"ENSMUSG00000061723",-1.07010643122462,0.941704841748094,-4.17895712980582,0.00020735972044475,0.00178690628173377,0.563526590069413
"ENSMUSG00000033209",-0.867756022296921,5.14849606037368,-4.17838056059581,0.000207700749378094,0.00178821173833128,-0.0473032045185571
"ENSMUSG00000028403",-0.475141696416626,5.77057249388366,-4.17834359365109,0.000207722633354278,0.00178821173833128,-0.117387766661675
"ENSMUSG00000005362",-0.495828284153006,5.83745195983909,-4.17766565620486,0.000208124365800811,0.00179075878529324,-0.11569188765113
"ENSMUSG00000058297",1.11197999073074,3.36590458143555,4.17736481350892,0.000208302883644137,0.00179138361958527,0.189438134703816
"ENSMUSG00000024948",-0.747229021681903,8.56920498409819,-4.17676059555613,0.000208661876594045,0.00179355909779718,-0.0607808625666753
"ENSMUSG00000003623",-0.325028121624088,5.10695754193938,-4.17585189705678,0.000209202919468758,0.00179729638686314,-0.0935843240826681
"ENSMUSG00000043290",-0.739512183692384,2.74667558139516,-4.17467603293143,0.00020990507925276,0.0018018303057836,0.313163737270989
"ENSMUSG00000063488",-0.674975468608877,2.48196909488955,-4.17461147879206,0.00020994369429531,0.0018018303057836,0.342210823366294
"ENSMUSG00000086753",-0.711669308264964,1.75232556161856,-4.17377192486531,0.000210446535109446,0.00180523001415385,0.423112536726344
"ENSMUSG00000053693",-0.602862328205968,2.53845560851361,-4.17346498508527,0.000210630668134361,0.00180589375679719,0.285063679982423
"ENSMUSG00000026788",-0.472770592576718,5.04864016563756,-4.1706064303198,0.000212353129605694,0.00181897218643729,-0.0989448191579569
"ENSMUSG00000045248",0.343471837976717,4.31574528378828,4.17057667445077,0.000212371131958716,0.00181897218643729,0.033483783279884
"ENSMUSG00000066677",-0.945458202347805,4.95359682774513,-4.16947343708633,0.000213039651419087,0.00182377466771522,-0.136369014267838
"ENSMUSG00000015961",-0.382390758677633,6.28301790625286,-4.16910051320788,0.000213266095959741,0.001824053350993,-0.148017769468813
"ENSMUSG00000061104",0.382285264720213,5.91250690713097,4.16906468261697,0.000213287865231979,0.001824053350993,-0.13016475706441
"ENSMUSG00000057378",-1.00183151440007,1.61872242375377,-4.16787800681917,0.000214010077404747,0.00182930493652284,0.395218648315151
"ENSMUSG00000029372",0.862252962723323,3.6416164178155,4.16751170123808,0.000214233496020492,0.00183028980741548,0.0587623368774466
"ENSMUSG00000028011",-1.22966121856999,-0.343121240254979,-4.1653596253381,0.000215550731961212,0.00184061392319832,0.629287814644233
"ENSMUSG00000038534",-0.533066874829637,5.20438367349581,-4.16480807738732,0.00021588959996575,0.0018425446161598,-0.123443781085494
"ENSMUSG00000034930",2.94792602308553,-1.97848316852834,4.16463722297543,0.000215994678047108,0.0018425446161598,0.418176329212622
"ENSMUSG00000022828",-0.304658427554892,4.49506014620056,-4.16415809253428,0.000216289618557093,0.00184413063886683,-0.0462309221859432
"ENSMUSG00000074569",-1.11448043997245,-1.21257473540661,-4.1636868153272,0.000216580110578583,0.00184567715392811,0.626999153133006
"ENSMUSG00000037348",-0.465783742261102,3.86092183975092,-4.16185499616952,0.000217712873998588,0.00185439626211486,0.051017633373446
"ENSMUSG00000026675",-0.700869269173555,3.71467700354609,-4.16161626601849,0.000217860928137343,0.00185472343249688,0.120746825370227
"ENSMUSG00000096768",2.71719778644279,6.18217501991456,4.160138541525,0.000218779576069596,0.00186160729818576,-0.118812922251311
"ENSMUSG00000059974",-1.70452098335427,-0.916471257484163,-4.15900856870155,0.000219484604302211,0.00186666745418612,0.615787899560461
"ENSMUSG00000025647",-0.830442919797406,10.0606682502705,-4.15755876849162,0.000220392451352732,0.00187323489789754,-0.0482055958267749
"ENSMUSG00000034401",-0.695876261253422,4.07139198838906,-4.15732502579318,0.000220539162840076,0.00187323489789754,0.0279338018343891
"ENSMUSG00000052736",-0.647713868586878,3.37948475691311,-4.1572456223425,0.0002205890232095,0.00187323489789754,0.0673621021169453
"ENSMUSG00000038508",2.42499067780748,-1.58782026638346,4.15564320402008,0.000221597609524042,0.00188010499237448,0.457351281618668
"ENSMUSG00000017493",-0.676440993411896,5.9930492816267,-4.15560720260071,0.000221620321281314,0.00188010499237448,-0.182973883748755
"ENSMUSG00000059291",0.44942846073506,8.65817128013188,4.15439226729944,0.000222388113273396,0.00188461138877655,-0.134084037155085
"ENSMUSG00000039480",-0.427684039420284,5.00923702296403,-4.15433505114754,0.000222424335973269,0.00188461138877655,-0.12005533408614
"ENSMUSG00000026941",-0.765448032547026,1.51895381832227,-4.15423806486297,0.000222485749786402,0.00188461138877655,0.378019160443221
"ENSMUSG00000073430",-1.14232929552466,2.14109208988712,-4.15315355849647,0.000223173617469204,0.00188877779425936,0.451809232246291
"ENSMUSG00000025017",-0.545233022619109,6.91904084613398,-4.15311057603294,0.000223200922837813,0.00188877779425936,-0.177738153453777
"ENSMUSG00000028602",1.41076067121458,1.53529871923803,4.15175800772582,0.000224061843056222,0.00189511506856952,0.377497633616113
"ENSMUSG00000087381",-1.54436385642819,-0.797277894782978,-4.15073155268226,0.000224717364385417,0.00189970961316527,0.590473681792079
"ENSMUSG00000020273",-0.558606390484623,5.64581418603488,-4.1503230004181,0.000224978800102387,0.00190096972154444,-0.186561904802904
"ENSMUSG00000037730",-0.317159875531943,5.30947923632045,-4.14957243804348,0.000225459868987954,0.00190408344673002,-0.159006487316677
"ENSMUSG00000026496",-0.357769282683626,7.90017387453228,-4.14760138183889,0.000226728019427847,0.0019123288086554,-0.16359122102087
"ENSMUSG00000059495",1.24863776018066,6.65222482151212,4.14734655588051,0.000226892481184108,0.0019123288086554,-0.183112038525696
"ENSMUSG00000097055",-0.774105695688251,1.50033075122718,-4.14731168715045,0.000226914994168637,0.0019123288086554,0.391945066841723
"ENSMUSG00000028076",-0.820292563331552,5.48086263179322,-4.1471251953114,0.00022703543979326,0.0019123288086554,-0.190603878787695
"ENSMUSG00000037224",-0.817512760378145,1.93448854198287,-4.14668394158217,0.000227320673149678,0.0019123288086554,0.341859140119964
"ENSMUSG00000079003",0.69629792793284,5.36172700586674,4.14667623856153,0.000227325655625836,0.0019123288086554,-0.130079268282909
"ENSMUSG00000092483",-2.18753356798715,-1.32908299681827,-4.14667540408591,0.0002273261953887,0.0019123288086554,0.538362878449006
"ENSMUSG00000031365",-0.748383505448886,5.3927466283459,-4.14665316769399,0.00022734057899066,0.0019123288086554,-0.185680710544983
"ENSMUSG00000031398",-0.687160918627569,3.36431197359319,-4.14572415198675,0.000227942311374579,0.00191461457311843,0.130700688693349
"ENSMUSG00000097609",-0.626146139429828,1.48273172873309,-4.14552604627438,0.000228070828414387,0.00191461457311843,0.384360988302697
"ENSMUSG00000016495",-0.477346566778147,5.8874294770279,-4.14549266927836,0.000228092488059037,0.00191461457311843,-0.205418018315681
"ENSMUSG00000030688",1.27480589279931,5.05408928856556,4.1454476655485,0.000228121695944649,0.00191461457311843,-0.0463445583859059
"ENSMUSG00000063838",1.91173820727905,-1.04176469760301,4.14536056980724,0.000228178232407588,0.00191461457311843,0.523788531920573
"ENSMUSG00000025321",1.28538038091785,0.924093711953343,4.1450420807087,0.000228385090368738,0.00191540019270083,0.437100945046325
"ENSMUSG00000028327",-1.16266760842609,2.0471776291497,-4.14471765097696,0.000228595995994818,0.00191621896345309,0.214907745169945
"ENSMUSG00000039901",-0.524431687228893,3.80542092610591,-4.14448951533634,0.00022874441711407,0.00191651340262586,0.00867720718420628
"ENSMUSG00000032320",-0.465512513544889,4.19161550639886,-4.14293667395816,0.000229757184831106,0.00192315558715786,-0.0993753744368204
"ENSMUSG00000095642",1.53561526255315,4.71850899384623,4.14275268895233,0.000229877471607541,0.00192315558715786,0.0424288898112257
"ENSMUSG00000096544",1.95370727997637,5.12296160896755,4.14272681183162,0.000229894394657482,0.00192315558715786,-0.0771895033873102
"ENSMUSG00000042351",-0.609336022710871,7.50653065505354,-4.14257768253892,0.000229991945662115,0.00192315558715786,-0.194512237460363
"ENSMUSG00000032267",-0.885987589850926,5.15509770972175,-4.14120362870788,0.000230892678963967,0.00192973347695379,-0.174324943474316
"ENSMUSG00000054892",-0.964841090227869,5.07911858289212,-4.14040975680447,0.000231414662666771,0.00193314095489931,-0.153990921475867
"ENSMUSG00000037236",-0.370703484537899,7.74064706105332,-4.14015603401564,0.000231581733613016,0.00193358174027531,-0.196574903661014
"ENSMUSG00000040345",-0.506956080107344,6.99713348363604,-4.13981225742904,0.000231808291890553,0.00193451853261993,-0.215183692782182
"ENSMUSG00000005540",-1.34539628447533,7.93785428450962,-4.13792813314309,0.000233053850116315,0.00194395410678875,-0.180683404989335
"ENSMUSG00000026384",-0.702491897569207,4.39115910792516,-4.13701946491359,0.000233656898374386,0.00194802370276053,-0.119543127243446
"ENSMUSG00000021222",-0.346569003672994,3.95883832050939,-4.13605126191703,0.000234301142646851,0.00195243257586903,-0.00354878784654744
"ENSMUSG00000032890",-0.657126295465268,3.84764847527952,-4.13485982341127,0.000235096320928597,0.00195809422197349,-0.0275314614286355
"ENSMUSG00000043079",1.3334366484434,1.94454841394194,4.1336252660655,0.000235923070739144,0.00196401312235402,0.374047618118943
"ENSMUSG00000002992",1.30547580709805,0.728809720677284,4.13234113629837,0.000236786044780358,0.001970227611168,0.437586264905795
"ENSMUSG00000093514",0.819952935313877,4.7759744841158,4.13155546122094,0.000237315568663992,0.00197264775777071,-0.124244559739405
"ENSMUSG00000022452",0.504680766930023,5.12161696867407,4.13147353640838,0.000237370850634738,0.00197264775777071,-0.166081863088107
"ENSMUSG00000027829",-0.322223508017843,7.53491091699833,-4.13139072165575,0.000237426745969566,0.00197264775777071,-0.230264145653222
"ENSMUSG00000027580",-0.732820568227362,8.85064375810682,-4.13103993883851,0.000237663648027837,0.00197364667159494,-0.16676015620961
"ENSMUSG00000042116",1.31543752640371,-0.12731655396579,4.1303822772138,0.000238108426663149,0.00197637004192043,0.541570998141235
"ENSMUSG00000078995",-0.662546837478993,3.72622241278043,-4.12999897507126,0.000238368031721785,0.00197755449956141,-0.051647366280231
"ENSMUSG00000063049",0.446848833368385,3.89387727566091,4.12828829069222,0.000239530043302623,0.00198622069240547,0.000795909042110132
"ENSMUSG00000058093",-0.661571368920677,4.98162410153122,-4.12729594179127,0.000240206658447228,0.00199085538181936,-0.196457141285659
"ENSMUSG00000011752",0.333083922701894,6.46512344102341,4.12666197021649,0.000240639901777146,0.0019934694311764,-0.262293476786435
"ENSMUSG00000069919",2.63653178498734,12.9328892002448,4.12573868604545,0.000241272227032725,0.00199759646720743,-0.0949794504356021
"ENSMUSG00000021701",1.17195222803963,2.59939136527647,4.12543020254189,0.000241483859756774,0.00199759646720743,0.212755623619257
"ENSMUSG00000018585",0.619698243030664,4.51507979131028,4.12541781664331,0.000241492360808654,0.00199759646720743,-0.150987150352551
"ENSMUSG00000051037",-0.821592643111552,2.2582649532766,-4.12479510898789,0.000241920134370339,0.00200015688807852,0.205680341097136
"ENSMUSG00000044037",-1.40104653321148,5.97585629883804,-4.12351174504782,0.000242804096719605,0.00200648466053192,-0.264352260912068
"ENSMUSG00000019210",0.539665493033058,5.84806382275205,4.12230425006024,0.00024363869446474,0.00201237879876145,-0.254136329377204
"ENSMUSG00000078706",-1.53035269069343,-1.12997939609435,-4.12213591081532,0.000243755270670502,0.00201237879876145,0.51697358806057
"ENSMUSG00000062175",-0.584350467854085,4.16370433351393,-4.12116650549958,0.000244427656834294,0.0020169454843946,-0.100322344332602
"ENSMUSG00000021910",-0.391325708213013,7.76604353506622,-4.12053540875138,0.000244866367318562,0.00201945693847797,-0.244792729509621
"ENSMUSG00000057706",-0.908533185993034,2.95876109471809,-4.1202237704299,0.000245083289263748,0.00201945693847797,0.045954628036144
"ENSMUSG00000085826",-1.99707386164154,-2.22262909532515,-4.12021390849288,0.000245090156933985,0.00201945693847797,0.466093632016453
"ENSMUSG00000085438",-0.453832383454011,7.76001343248723,-4.11927123429446,0.000245747489969026,0.00202388731271473,-0.244301860974587
"ENSMUSG00000001211",-0.420292816976588,6.81930661492307,-4.117832610945,0.000246753986445833,0.00203118755947334,-0.282567569148257
"ENSMUSG00000061536",-0.389423329199118,4.73396473701055,-4.11746385549005,0.000247012627270704,0.00203232762787511,-0.206270266629019
"ENSMUSG00000034121",-0.784208345464803,3.73083885176573,-4.11701049821775,0.000247330971289923,0.00203395756457965,-0.0306456475506875
"ENSMUSG00000090173",-0.906017629306404,2.4218313527221,-4.11575527208593,0.000248214482600628,0.00204023138370856,0.301473358499886
"ENSMUSG00000062591",-0.98915567395515,0.822874741806627,-4.11502802452435,0.000248727783189309,0.00204345759127264,0.37434307604136
"ENSMUSG00000051034",-0.665940677875,2.20215125865297,-4.11466771070685,0.000248982482833585,0.00204455712602569,0.211153762412559
"ENSMUSG00000036553",-0.568707663043711,4.27281500405336,-4.1144378322392,0.000249145113621559,0.00204489992334901,-0.170592729696931
"ENSMUSG00000024410",0.382064352340456,5.77723141422368,4.11408139650588,0.000249397485190049,0.00204597859334377,-0.293968914702674
"ENSMUSG00000034430",-0.44969812449881,4.65501159893321,-4.11247687779812,0.000250536660564162,0.00205432775089839,-0.193971232588343
"ENSMUSG00000030271",-0.421913604352855,3.08539369724077,-4.11124863029612,0.000251412138228116,0.0020605076212533,0.040310634216457
"ENSMUSG00000029474",-0.323662054976223,5.05999296058235,-4.10942598946616,0.000252716823560741,0.00207019747571598,-0.254319258260202
"ENSMUSG00000058661",-0.679439730749197,2.95322409300782,-4.10923592563411,0.000252853257034235,0.00207031253436162,0.0650711875324825
