"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000031328",-0.385143486559928,10.5889827330988,-2.5289121616321,0.0183763124674373,0.0399128999965693,-4.74194464554202
"ENSMUSG00000006715",0.478510732015084,2.08111490664308,2.52843740736758,0.0183958596682273,0.0399493818512759,-3.97590212331381
"ENSMUSG00000030060",0.254895508087691,4.11492808645073,2.52804327173461,0.0184121022195503,0.0399786773264686,-4.54722698503686
"ENSMUSG00000038528",-1.24267317689314,-1.64711445684748,-2.52760894878124,0.0184300163555734,0.0400060924019172,-3.23320678524599
"ENSMUSG00000097564",1.48714065883983,-1.6037943465893,2.52760359831033,0.018430237142745,0.0400060924019172,-3.22486365022949
"ENSMUSG00000066232",-0.351912799354112,6.42971229957893,-2.52713854584915,0.0184494369305035,0.0400417845156355,-4.82170828880707
"ENSMUSG00000040699",0.255896039982522,9.41469663320324,2.5268869110071,0.0184598334790875,0.0400583626849344,-4.79246859573904
"ENSMUSG00000032750",-0.357180983465807,4.62148491477865,-2.52631931297875,0.0184833043697183,0.0401033033561082,-4.67035788910619
"ENSMUSG00000058402",-0.424194259059685,3.53198516846243,-2.52557613916495,0.0185140774840373,0.0401640719011438,-4.36671677047246
"ENSMUSG00000066196",1.73705037081272,-2.90326834266605,2.52474279893637,0.018548640825711,0.0402292811592971,-3.1571006122556
"ENSMUSG00000097178",-1.1154309161388,-1.01333980652136,-2.5247178597946,0.0185496761170348,0.0402292811592971,-3.41594908161397
"ENSMUSG00000054455",0.154430615369136,5.77716990151101,2.52460376140709,0.0185544133352101,0.0402335472201541,-4.80093736068358
"ENSMUSG00000022558",0.345019257374878,6.05797367586479,2.52435687886283,0.018564667430116,0.0402497730638908,-4.83013910079183
"ENSMUSG00000024978",-0.575057758272247,3.60744863458512,-2.52383036807831,0.0185865532879855,0.0402882746016157,-4.428301927033
"ENSMUSG00000027309",-0.188555207191435,4.59984640804743,-2.52379622013568,0.0185879735682613,0.0402882746016157,-4.68105190882332
"ENSMUSG00000083287",-1.97647606149146,0.705020938976373,-2.52359637117951,0.0185962877034618,0.0403002809019813,-3.51634681855762
"ENSMUSG00000020641",-1.07304004701295,1.90070240884293,-2.52300242265283,0.0186210176125888,0.0403478531710039,-3.98083770510579
"ENSMUSG00000097513",-1.42463849135263,-2.38397061868148,-2.5226886257793,0.0186340953380815,0.0403701671674069,-3.2148058231667
"ENSMUSG00000047363",-1.14115773162849,-1.16223409186631,-2.52252699017826,0.0186408349563158,0.0403787452506385,-3.38166956263599
"ENSMUSG00000051674",-0.285847902072013,3.58413198179194,-2.52217617756113,0.0186554703652068,0.0404044216499051,-4.41418671015508
"ENSMUSG00000046792",0.469944855276257,3.31257236495412,2.52171501768567,0.0186747255530724,0.0404400945180892,-4.33749126467795
"ENSMUSG00000062661",1.15031873392425,-1.76244133470174,2.52074811285268,0.0187151575023278,0.0405216081639548,-3.39136224253292
"ENSMUSG00000078995",-0.344004859765816,4.02463806434497,-2.520549120908,0.0187234886073277,0.0405336038951896,-4.48385874982631
"ENSMUSG00000023088",0.237645239464767,6.02862407686247,2.52019642039283,0.0187382634271165,0.040559543668471,-4.82435476249461
"ENSMUSG00000019861",-0.184533407292627,5.63974459560832,-2.51976003236135,0.0187565589583674,0.0405930952631989,-4.79729461385116
"ENSMUSG00000085328",-0.444670000608594,8.59052038923925,-2.51968824734219,0.018759570128588,0.0405935632520281,-4.83221297900407
"ENSMUSG00000096996",-0.824804562524664,2.59028323433243,-2.51890875605001,0.0187922964273561,0.0406583216610935,-4.24471743789761
"ENSMUSG00000027737",-0.463994025393668,2.26640235268209,-2.51835999880036,0.0188153673573351,0.0407021738900708,-4.1359689826465
"ENSMUSG00000018707",-0.453407883741946,9.1301097898639,-2.51725664425693,0.0188618344167497,0.0407966169871739,-4.83083841141109
"ENSMUSG00000049321",-0.397571105899175,2.20177759574481,-2.51708373827095,0.0188691258956928,0.0408063109751404,-4.21112529740258
"ENSMUSG00000067653",-0.263493726498234,4.2241039508668,-2.51694510142827,0.018874974129737,0.0408128813845913,-4.61363829242728
"ENSMUSG00000033910",-1.60221244523678,-0.536090670573396,-2.51650013104586,0.0188937560660827,0.0408474118939841,-3.26061336166078
"ENSMUSG00000025237",0.205635044730218,5.58934437539141,2.51604167478114,0.0189131253922322,0.0408832018450336,-4.80599306754632
"ENSMUSG00000037552",-0.219365692704022,7.85869660083952,-2.514900166469,0.0189614331685871,0.0409815260923452,-4.85945012125236
"ENSMUSG00000067780",-0.530779131552038,1.75715453594343,-2.51451139082016,0.018977912010893,0.0410110391379572,-4.02477402098832
"ENSMUSG00000079477",0.196552842394469,7.3207800784913,2.51369277324431,0.0190126538554197,0.0410800036590472,-4.87427752251088
"ENSMUSG00000089945",-0.783506669462729,3.12456223239693,-2.5131848688151,0.0190342388282837,0.0411157334037203,-4.32052185644413
"ENSMUSG00000090381",0.64245752531279,3.54655864652482,2.51317044686341,0.0190348520660021,0.0411157334037203,-4.40207733142487
"ENSMUSG00000005069",0.29621486646185,5.30662037784991,2.5129782279695,0.0190430271833818,0.0411272753622955,-4.76945029456528
"ENSMUSG00000043311",-0.278832973338972,4.01892576271157,-2.51231583947324,0.0190712237179053,0.0411820477667049,-4.53980716273856
"ENSMUSG00000032280",0.194382870910003,7.56553044910342,2.51181554009589,0.0190925461448312,0.0412219622725625,-4.87777167037287
"ENSMUSG00000022724",-0.191482712821768,6.16179067867851,-2.51127884849251,0.019115444196319,0.0412641119280689,-4.85595727081121
"ENSMUSG00000027566",0.238184543918482,6.35683241080793,2.51122482427925,0.0191177505621024,0.0412641119280689,-4.86183354705393
"ENSMUSG00000025597",-1.27151325587771,-0.200509498647427,-2.51112322133197,0.0191220888275838,0.0412673429616386,-3.46352095292726
"ENSMUSG00000035958",-0.269281791234102,4.82555935085316,-2.5108596028486,0.0191333491323556,0.041285509255435,-4.70281950611149
"ENSMUSG00000027983",1.43090906753804,-2.07587723863815,2.51064885807089,0.0191423553971295,0.041289339755112,-3.3387343531297
"ENSMUSG00000020962",-0.210728409386856,5.57762584104064,-2.51051301792659,0.0191481626679395,0.041289339755112,-4.81532487778126
"ENSMUSG00000017417",-1.20687485950874,-0.20024838623317,-2.51050286873102,0.0191485966195431,0.041289339755112,-3.49151624272924
"ENSMUSG00000066406",-0.411439676766879,9.80356629425827,-2.51047877228255,0.0191496269537844,0.041289339755112,-4.82000996056095
"ENSMUSG00000085731",-1.9560554964291,-1.1996285983032,-2.51047579687342,0.0191497541821582,0.041289339755112,-3.32143385403534
"ENSMUSG00000037455",-0.552563939803274,2.78720137093692,-2.51041903775215,0.0191521813501921,0.041289339755112,-4.17830966633641
"ENSMUSG00000019080",0.826888403615621,2.38582161928659,2.5097420666314,0.0191811524312423,0.0413456601233843,-4.1769223568554
"ENSMUSG00000059461",1.28015779811184,1.30294202744381,2.5091994240905,0.0192044042767327,0.0413896375894443,-3.81069398423967
"ENSMUSG00000053334",0.297524178214604,3.19952841354487,2.50891125260844,0.0192167628559486,0.041407306994265,-4.34348702368394
"ENSMUSG00000029859",0.643662725082964,0.449984663328169,2.50887531432286,0.0192183046301529,0.041407306994265,-3.69473979639831
"ENSMUSG00000035266",-0.286155174481047,4.48743413274025,-2.50848133436414,0.0192352141414282,0.041437592730659,-4.68511032134879
"ENSMUSG00000031984",-0.310218174738761,4.52168412406142,-2.50820020566624,0.0192472885517487,0.0414574549793264,-4.6532077427479
"ENSMUSG00000056508",1.32391435070107,-1.85782641394111,2.5079777568765,0.0192568476606916,0.0414718943392474,-3.27234605462079
"ENSMUSG00000026344",-0.893527647355927,-1.16861174558281,-2.50758505966663,0.0192737334743678,0.0415021060017373,-3.44311848993755
"ENSMUSG00000034424",0.352226321439213,3.38415326845729,2.50683205073945,0.0193061509973394,0.0415657481597031,-4.3677257671254
"ENSMUSG00000032307",-0.24184888261922,5.07179485109736,-2.50644173317287,0.0193229743337066,0.0415958024637254,-4.7505328107299
"ENSMUSG00000098950",-0.950415358992293,6.01623687145389,-2.50616724838611,0.0193348132337115,0.0416151196512189,-4.82448407397301
"ENSMUSG00000028907",-0.205582291769858,5.54038326185008,-2.50598715170841,0.0193425847049297,0.0416256779158986,-4.82801099558106
"ENSMUSG00000035007",0.194762078946536,5.27360345270848,2.50370131475571,0.0194414746502011,0.0418308377141594,-4.78504223619684
"ENSMUSG00000055497",-0.731836237150025,-0.299321252032355,-2.50363816394275,0.0194442133319697,0.0418308377141594,-3.60223601429124
"ENSMUSG00000049577",0.25876513893516,5.31647859842239,2.50358409271964,0.0194465585407604,0.0418308377141594,-4.78881416586116
"ENSMUSG00000004748",0.736175574356476,0.890290964379829,2.50296721382794,0.0194733327624446,0.0418822279048934,-3.7955931548511
"ENSMUSG00000061815",-0.436928191385125,0.577019756145948,-2.50242768181233,0.0194967779614175,0.0419264440496933,-3.89627458902697
"ENSMUSG00000026807",-1.43559039799516,-2.96556677798048,-2.50188613082932,0.0195203372348749,0.0419708923759175,-3.21380844437651
"ENSMUSG00000053646",-0.45144652532484,2.58958686150125,-2.50176171704038,0.0195257533800669,0.0419763235778703,-4.34488519181244
"ENSMUSG00000031755",-0.256102466830178,3.9579145858356,-2.501503623391,0.0195369935007835,0.0419942716598164,-4.58070107797197
"ENSMUSG00000028030",-0.487312149612496,4.21825942694379,-2.50119088495412,0.0195506214779626,0.0420173463074769,-4.59051213391548
"ENSMUSG00000071855",0.801426892883796,-0.818575328125177,2.50104676616913,0.0195569046069974,0.0420246312342106,-3.48370800898505
"ENSMUSG00000029536",-0.260390371282699,4.43695706096075,-2.50049644531265,0.0195809141201106,0.0420699995089477,-4.67370525950221
"ENSMUSG00000003269",0.19948418851645,5.95347023120885,2.50030295563184,0.0195893622249918,0.0420819253003669,-4.88018656986304
"ENSMUSG00000024431",-0.249384271034484,7.16298010879761,-2.49989698252372,0.019607098729216,0.0421137979803511,-4.90185773694315
"ENSMUSG00000045827",0.229004449231533,4.43364702520124,2.49942955124199,0.019627538725507,0.0421514671668288,-4.62173472052865
"ENSMUSG00000082233",0.664825840414571,0.412651277701483,2.49852012397265,0.0196673631369306,0.0422301845006252,-3.72538528406671
"ENSMUSG00000039853",-0.270491752328821,5.12288603161987,-2.49845978352656,0.0196700081345862,0.0422301845006252,-4.78623752238605
"ENSMUSG00000045690",-0.290143265263951,4.13381700848077,-2.4978077917941,0.0196986089692149,0.0422853379646582,-4.59708926763364
"ENSMUSG00000022521",-0.435054531257692,7.42662462950302,-2.4974852233012,0.0197127732994666,0.0423069679740866,-4.9057387335557
"ENSMUSG00000000787",-0.243766810986035,8.99669629909021,-2.49744566261344,0.0197145111022183,0.0423069679740866,-4.86873343202774
"ENSMUSG00000099146",-0.786570550127791,-0.824432511961962,-2.49640710383566,0.0197601832794715,0.042398311045263,-3.5459259843807
"ENSMUSG00000036646",0.197087040788631,6.28919531874418,2.49634507496687,0.0197629141955681,0.042398311045263,-4.89353340750482
"ENSMUSG00000037072",0.251148351296729,6.3488620232885,2.49585620578064,0.0197844496673829,0.0424382435340524,-4.89282869422869
"ENSMUSG00000096780",0.502316081704208,0.33107030974608,2.49574148263206,0.0197895065586035,0.0424428223947368,-3.73919486298899
"ENSMUSG00000041360",-0.192706595333726,6.12819953734396,-2.49530155851115,0.0198089091261517,0.0424781627267426,-4.8815564662058
"ENSMUSG00000022867",-0.189661183319331,7.44701048919835,-2.49469656515945,0.0198356207837836,0.0425291639007488,-4.9117593657017
"ENSMUSG00000029250",-0.179106986733908,6.65581881277399,-2.49414759413414,0.0198598878518595,0.04257490939637,-4.90628713815787
"ENSMUSG00000020649",-1.18574642253112,1.39920358494534,-2.49386930787645,0.0198721999107287,0.0425934802263875,-3.84477551269861
"ENSMUSG00000043051",0.666637478495659,1.35470445658752,2.49381923904341,0.0198744158285753,0.0425934802263875,-3.90442613573092
"ENSMUSG00000015597",-0.302045069537598,6.63356593106765,-2.49355131440127,0.0198862773791655,0.0426126132568603,-4.91277035450377
"ENSMUSG00000001280",-0.23614424696388,8.00207971187462,-2.4913000867419,0.0199862033042102,0.0428150582074702,-4.91014622337738
"ENSMUSG00000022945",-0.300740610402755,3.85009981933248,-2.49125678015563,0.0199881301234124,0.0428150582074702,-4.56769341918904
"ENSMUSG00000025574",0.377457965952761,2.14426494464843,2.49121055903425,0.0199901868076549,0.0428150582074702,-4.08120853158147
"ENSMUSG00000023806",0.398332752259871,2.82495243729246,2.49115756553301,0.0199925450814557,0.0428150582074702,-4.25328257322944
"ENSMUSG00000048106",-0.373828202142977,2.69274038092728,-2.49105672922277,0.0199970331295916,0.0428183560628319,-4.28124122573841
"ENSMUSG00000009995",0.237667173492,6.43219044495349,2.4908362584916,0.020006849151377,0.0428330597102889,-4.91590883107
"ENSMUSG00000025487",0.217564506638817,5.8296880390065,2.49054479536345,0.020019832826201,0.0428543148152767,-4.86827695138771
"ENSMUSG00000022800",-0.200623114845843,5.7653014848583,-2.49048094126386,0.0200226783486965,0.0428543148152767,-4.8724765044114
"ENSMUSG00000038299",0.16579146928371,5.91460719019492,2.49037139923511,0.0200275607303326,0.0428584488061515,-4.87768661268555
"ENSMUSG00000060985",-1.84846075840675,-2.38161925487548,-2.48996888746525,0.0200455105048735,0.0428905413336451,-3.22468635743633
"ENSMUSG00000024236",-0.324316004536723,6.58342217776725,-2.48988369780759,0.0200493113993338,0.0428923550985307,-4.91260694176857
"ENSMUSG00000083397",-0.725334042553426,-0.0626625316044416,-2.48941391789309,0.0200702835060033,0.0429154316697771,-3.58353222246855
"ENSMUSG00000021179",-0.34117246769458,5.2514644680921,-2.48936231534439,0.0200725884073843,0.0429154316697771,-4.82402246348413
"ENSMUSG00000044768",0.187694499673594,4.96780433573784,2.48934046069855,0.0200735646502628,0.0429154316697771,-4.77098558490522
"ENSMUSG00000079965",1.7748653826739,-3.23926601964811,2.48930128961505,0.0200753145252803,0.0429154316697771,-3.21249439835502
"ENSMUSG00000024234",-0.198750306855337,5.20589268086074,-2.48929250517742,0.0200757069685579,0.0429154316697771,-4.81466776656115
"ENSMUSG00000075425",-1.22841520211992,-0.835324952721515,-2.48924505499016,0.0200778269206923,0.0429154316697771,-3.46054535788537
"ENSMUSG00000040865",-0.350821227972381,7.34579337191491,-2.48867126427399,0.0201034788464524,0.0429639386059263,-4.92453339027676
"ENSMUSG00000063611",-1.52845195398702,-3.04771855552823,-2.48856379294919,0.0201082868437358,0.0429678914401086,-3.23518170106557
"ENSMUSG00000098404",-1.76160590873289,2.15956433511368,-2.48844581952771,0.0201135659058299,0.0429728495463774,-4.06662609544715
"ENSMUSG00000031523",-1.67019832624084,-2.23535609118735,-2.48812609514886,0.0201278793584518,0.0429971054275856,-3.23716982337795
"ENSMUSG00000069662",-0.933113330389925,0.319891585224798,-2.48781001535815,0.0201420389312015,0.0430210255054074,-3.62006482641668
"ENSMUSG00000026017",-0.796849322054913,2.47713701494514,-2.48718459721629,0.0201700832928453,0.0430745904639442,-4.24675739804114
"ENSMUSG00000032119",-0.372010518457468,4.33534268798298,-2.48711100523268,0.0201733856085024,0.0430753091117155,-4.6716754194281
"ENSMUSG00000073514",-0.969122084732678,-0.758746149974869,-2.48599841009284,0.0202233725347173,0.0431713548595649,-3.5387276360901
"ENSMUSG00000066952",0.960068100151757,-0.159295696270552,2.48595519505522,0.0202253164240052,0.0431713548595649,-3.59640854500049
"ENSMUSG00000026790",-0.208361792816819,6.24803268899241,-2.48591146193964,0.0202272837936752,0.0431713548595649,-4.91420929104319
"ENSMUSG00000082645",-0.802959007588287,-0.279299061416599,-2.48581689539527,0.0202315385528491,0.0431740913813666,-3.77230757718741
"ENSMUSG00000018995",-0.258265659814406,3.54988812363298,-2.48522444800816,0.0202582129615525,0.0432246635894798,-4.47331197005125
"ENSMUSG00000001151",-0.297694667150074,7.1237305612724,-2.48493729204293,0.020271153624738,0.0432459217458423,-4.93235884147751
"ENSMUSG00000075602",0.667300400192061,6.38048664935925,2.48463952551876,0.0202845805429163,0.0432682108687497,-4.91704157036318
"ENSMUSG00000084845",0.660100861115178,0.796540216664854,2.48426553023996,0.0203014564534991,0.0432978492702821,-3.85544529607982
"ENSMUSG00000034528",1.57823649667949,-2.98588712905987,2.48387447434805,0.0203191161107535,0.0433291502558484,-3.21171623151469
"ENSMUSG00000027710",-0.175933463811843,6.061215540282,-2.48270756639194,0.0203718970568272,0.0434353248463532,-4.92571670919996
"ENSMUSG00000097590",1.69391035538037,1.75125238877333,2.48169133388055,0.0204179662043053,0.0435271600104698,-3.92490782866981
"ENSMUSG00000033356",-0.171376258215483,4.38539779713825,-2.48091920475345,0.0204530338622333,0.0435955186109594,-4.69196530119135
"ENSMUSG00000026112",0.181934068174444,6.96867253418236,2.47970814552038,0.0205081487543856,0.0437065814392804,-4.94312085947819
"ENSMUSG00000092103",-1.29872980217864,-0.710548409015407,-2.47928342959312,0.0205275099976242,0.0437414253529187,-3.39578797500181
"ENSMUSG00000098146",-1.5366516758349,-2.52029579112715,-2.4788663074755,0.0205465415477679,0.0437755566143144,-3.21245886144401
"ENSMUSG00000094176",-0.468061776868506,3.05953654336726,-2.47721753839129,0.0206219281419698,0.043929727828391,-4.46109068719255
"ENSMUSG00000027374",0.221698669648698,5.72218604313399,2.47637369534328,0.02066061018296,0.0440056756558603,-4.90521416763098
"ENSMUSG00000053046",1.22545623156736,-2.01705044799959,2.47607755822317,0.0206742011285921,0.0440281667436468,-3.31345241176443
