"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000027677",-0.949945117589418,6.73706163042645,-11.969183251437,1.95216934901374e-13,5.15982761061194e-11,20.4327807093478
"ENSMUSG00000035828",2.24361029907431,4.90967557767401,11.8716579179184,2.42601598288261e-13,6.31361328714496e-11,20.3294921483332
"ENSMUSG00000090509",-3.14348351322614,-0.460867840352256,-11.8169697562983,2.74178308699983e-13,7.02727313631654e-11,19.5969684979813
"ENSMUSG00000026023",-2.35478488459519,1.67772931122213,-11.8092608387547,2.78956375495343e-13,7.04302395205855e-11,20.2675585519656
"ENSMUSG00000031146",1.18631448663943,6.42665682446736,11.5755120444274,4.7264329774872e-13,1.17576970951726e-10,19.5398749101399
"ENSMUSG00000003032",3.12387981071702,5.09789882259548,11.5685359708194,4.80188998451713e-13,1.17722856489988e-10,19.6793229340669
"ENSMUSG00000032199",-0.858910314025151,6.27928218126113,-11.5483712991242,5.02701261002602e-13,1.21481350444572e-10,19.4752830638862
"ENSMUSG00000021974",-2.55032899775533,0.908360711312095,-11.5053844234751,5.54370561183448e-13,1.32080738210975e-10,19.4085562118177
"ENSMUSG00000060989",-1.45157287965582,4.12053066675519,-11.4992266065109,5.62205248557e-13,1.32086999785975e-10,19.4305306150413
"ENSMUSG00000021025",1.41328319575838,7.41788698767248,11.4793801470593,5.88236306091726e-13,1.36309662381474e-10,19.3243396751301
"ENSMUSG00000086429",-1.59665512554174,3.00594233871654,-11.467828944563,6.03951976124366e-13,1.38060157136754e-10,19.5197898965432
"ENSMUSG00000026358",2.76597520009351,4.86986225128773,11.4575879755357,6.18244319231098e-13,1.39442945388177e-10,19.4466563005984
"ENSMUSG00000035530",0.866163767290441,9.10211786586752,11.354238599601,7.83400910573315e-13,1.74368550042871e-10,19.0814487152707
"ENSMUSG00000042622",2.82842330860745,1.48480474657604,11.2780203014391,9.33647446532311e-13,2.05111431240787e-10,18.9392274702263
"ENSMUSG00000038894",1.68901521967012,5.29562495219298,11.261870845307,9.69099792808733e-13,2.10170411476314e-10,18.8729564730948
"ENSMUSG00000029401",1.44482427786279,5.5050149368976,11.1801352541014,1.17085606540031e-12,2.50711407624199e-10,18.6506117249225
"ENSMUSG00000059772",-1.8634359024625,6.486116143325,-11.1665986002244,1.20820683233663e-12,2.55475334697579e-10,18.595228672638
"ENSMUSG00000074056",-3.8533621318794,-0.288431757924054,-11.146712431505,1.26530164237112e-12,2.64048360616346e-10,18.0972451840034
"ENSMUSG00000097588",-2.53442578848886,1.52894356805238,-11.1417517658814,1.27996958917831e-12,2.64048360616346e-10,18.7064732497091
"ENSMUSG00000036432",1.98714405335365,4.61432573464194,11.0967563639961,1.42122758304461e-12,2.89656455358827e-10,18.5709672135437
"ENSMUSG00000050714",-1.65903787492879,3.49377278210583,-11.0020868339917,1.77288180736126e-12,3.57024626825274e-10,18.4271474704032
"ENSMUSG00000051316",0.890855322173572,4.68172278425164,10.8781402211494,2.37209395639123e-12,4.72074604309577e-10,17.9894222359572
"ENSMUSG00000097188",1.06267839539283,5.8722290043615,10.8587562799165,2.48304197571566e-12,4.88408582107048e-10,17.8696032953372
"ENSMUSG00000072739",-2.04857969185366,2.4480910730859,-10.7959233147718,2.88056245024935e-12,5.60087292050783e-10,17.9953715229086
"ENSMUSG00000020893",1.85656860923119,6.4140999331239,10.7824777643207,2.97376368100428e-12,5.71638482134868e-10,17.6944087399859
"ENSMUSG00000022257",1.77439543758396,2.77714264147281,10.7427619749064,3.26748622597773e-12,6.21042662906059e-10,17.8662144500048
"ENSMUSG00000041417",-0.590177231268983,7.42988226891496,-10.733722453321,3.33838705711097e-12,6.27468393978768e-10,17.5710634841146
"ENSMUSG00000089978",-2.22318546487857,2.29883313845016,-10.7074563920198,3.55346408166679e-12,6.60553828631598e-10,17.7829206647445
"ENSMUSG00000037868",1.87843845408543,4.09030984596339,10.6869772867659,3.73095215396663e-12,6.86008550396733e-10,17.6311684373641
"ENSMUSG00000049892",3.28094352881348,0.752086864312088,10.6747667631041,3.84106701428782e-12,6.98661178641858e-10,17.4922383899391
"ENSMUSG00000017421",-0.815670123497239,7.71573365364854,-10.6181314280067,4.39694924614903e-12,7.91263760083584e-10,17.2995476311735
"ENSMUSG00000027368",2.65974676515873,7.00845019501737,10.6024338693911,4.5651257726168e-12,8.12880711258797e-10,17.2737835896659
"ENSMUSG00000024276",-1.1006955503376,5.71895254113227,-10.5616763387392,5.03317407226815e-12,8.86887214650917e-10,17.1598990849558
"ENSMUSG00000026360",1.48902710638107,6.6100677893026,10.5002591828583,5.83301346223772e-12,1.01722944048673e-09,17.0048485444221
"ENSMUSG00000091227",-2.91512493891353,0.475028196603909,-10.4595872898535,6.43317185982231e-12,1.11044423653831e-09,16.9560588157476
"ENSMUSG00000026349",-0.641763284134741,6.80812565810997,-10.4316223851465,6.88213004571434e-12,1.17594052377075e-09,16.8254181536002
"ENSMUSG00000052477",2.6368291594164,6.62292098877902,10.4225591919683,7.03440593212625e-12,1.18994010747848e-09,16.8277691223889
"ENSMUSG00000053113",1.66940128809432,5.74090043868208,10.3909331248675,7.59328502101693e-12,1.27176246946062e-09,16.7935069494503
"ENSMUSG00000036931",1.9346801139977,6.23221818945632,10.3085288770717,9.27266847464274e-12,1.52478757219774e-09,16.5599110902494
"ENSMUSG00000045954",2.56461514114733,1.91139102010683,10.3076469382039,9.29256302438751e-12,1.52478757219774e-09,16.8418154468203
"ENSMUSG00000073485",-1.9457212583034,1.01852263973858,-10.304037785688,9.37443293382387e-12,1.52478757219774e-09,16.7697914783186
"ENSMUSG00000029919",-1.47049803963092,3.65758450282004,-10.2346985370832,1.10987890500066e-11,1.78806776733249e-09,16.5798863530404
"ENSMUSG00000022668",-0.779181389972603,3.96632644855192,-10.1911861707628,1.23432936392631e-11,1.96980335096013e-09,16.4165674964849
"ENSMUSG00000086502",-1.50725156811282,2.56107478803617,-10.1751617711481,1.2836770116363e-11,2.02940937652706e-09,16.5122310768367
"ENSMUSG00000026249",1.88740562300987,2.48259527929289,10.1564564473257,1.34383853414443e-11,2.10484931885067e-09,16.4136759828608
"ENSMUSG00000086568",-2.85994330304575,0.475471444705792,-10.1523252221171,1.35750962959817e-11,2.10675531140207e-09,16.2423658263948
"ENSMUSG00000030156",2.39644374707088,5.80498505728214,10.1204491935942,1.46788838696664e-11,2.25734545035706e-09,16.1349302810904
"ENSMUSG00000046785",-0.965333338221291,5.87401821285491,-10.1012128097109,1.53889460875796e-11,2.34521992808556e-09,16.0120653954102
"ENSMUSG00000001946",2.42298604210345,1.7279347578324,10.086815181298,1.5943285663761e-11,2.40800553828734e-09,16.2913577822472
"ENSMUSG00000026728",1.22105363667862,8.44605187127619,10.0711919783674,1.6567932133779e-11,2.48020477853987e-09,15.974093371387
"ENSMUSG00000032487",8.4799406269082,1.74268959134835,10.0412409730869,1.78362691632236e-11,2.64665201022009e-09,14.7415276234389
"ENSMUSG00000061510",-2.73886478363746,0.543532146353102,-10.0087229999698,1.93260416639252e-11,2.84186456534051e-09,15.984675124152
"ENSMUSG00000028889",1.13013708265607,4.7782856396849,10.0039897482361,1.95532516166692e-11,2.84186456534051e-09,15.884676085075
"ENSMUSG00000053889",-2.03563179177799,1.14808837724684,-10.0018710427011,1.96558379135043e-11,2.84186456534051e-09,16.0996080003012
"ENSMUSG00000085178",3.28775698779255,1.40646788853556,9.9623715561025,2.16723624013671e-11,3.09787981824476e-09,15.8999410233389
"ENSMUSG00000046546",1.93425450396177,6.39699822634698,9.96013190598572,2.17928410008942e-11,3.09787981824476e-09,15.6960789430775
"ENSMUSG00000028034",-1.00166420971308,7.06647585633821,-9.94840037394443,2.24351899991638e-11,3.16261395021546e-09,15.6345865818066
"ENSMUSG00000062014",-1.04195932889794,6.63335084104686,-9.92469385177329,2.37928906513991e-11,3.32628544015758e-09,15.5701746987725
"ENSMUSG00000085622",-1.89027976515693,3.17916683937096,-9.90933704332978,2.47169084769347e-11,3.42714117865433e-09,15.8222255733633
"ENSMUSG00000038650",0.889438782260989,6.04316675811188,9.83511256082915,2.97275970144995e-11,4.0883904967258e-09,15.3537912665658
"ENSMUSG00000024232",4.37876230742975,0.847365936767031,9.80129350257523,3.23437005685406e-11,4.41230676465672e-09,15.1955094559527
"ENSMUSG00000028793",0.82567404998749,6.33399948389632,9.74164762388849,3.75449535461008e-11,5.08088347348673e-09,15.1113082211291
"ENSMUSG00000085289",2.84513028181701,1.37893678389045,9.70725405432329,4.09248602900013e-11,5.49432489417192e-09,15.2715733312427
"ENSMUSG00000055926",2.26756427718671,2.54170374533739,9.69314648823044,4.23996277577425e-11,5.64749687519663e-09,15.2487207365594
"ENSMUSG00000057666",0.561982079150829,8.45989741076592,9.67096999208273,4.48284318805346e-11,5.9243574507119e-09,14.9427802049974
"ENSMUSG00000049047",-0.875497513650705,3.79097060350767,-9.65165768450501,4.70590797892017e-11,6.17094103654368e-09,15.1009155097894
"ENSMUSG00000058755",2.02211638702291,4.12762262037166,9.63210444610506,4.94331246141649e-11,6.43239027671703e-09,15.0888355020976
"ENSMUSG00000031613",-1.35344438989142,4.50200168010087,-9.61867729334235,5.11338594448251e-11,6.60290356006612e-09,14.9472672476691
"ENSMUSG00000055872",-3.56338638917583,-1.12831242667459,-9.58392033471705,5.58191872792016e-11,7.15331342435587e-09,14.6609865665208
"ENSMUSG00000078122",-2.20425848930665,2.34215417642896,-9.56631429281798,5.83574791903322e-11,7.42236930814782e-09,15.009620524056
"ENSMUSG00000020385",-0.58014589115824,6.4607992397735,-9.5591326660484,5.94264117685567e-11,7.50191926475302e-09,14.6398130044385
"ENSMUSG00000052031",1.29186836686046,5.12877154485911,9.55117700551625,6.06339063204815e-11,7.59765303197974e-09,14.6939700469374
"ENSMUSG00000073455",-0.743162251324081,4.38549939662618,-9.53898129069014,6.25337619822564e-11,7.77809645361654e-09,14.6334669267091
"ENSMUSG00000030342",0.949417721537575,6.03203114992535,9.49196328323201,7.04451210697349e-11,8.69817275923822e-09,14.4816180323317
"ENSMUSG00000027281",-1.05430440660569,3.57319707296482,-9.47116588391234,7.42635250796832e-11,9.10320137860813e-09,14.6606713922982
"ENSMUSG00000045140",-0.963622978948331,3.3810213652916,-9.4347126622855,8.14735819598486e-11,9.91515908225035e-09,14.5805161553134
"ENSMUSG00000004865",-0.906498135016037,7.28656186888387,-9.41080368201826,8.65867408045287e-11,1.04621521960672e-08,14.2767059137797
"ENSMUSG00000069237",-0.871224143687545,4.81615449656045,-9.39931008168654,8.91601307502026e-11,1.0696686324613e-08,14.3140693562254
"ENSMUSG00000058385",3.22656261068738,1.67540127094707,9.37638656892974,9.45281788427212e-11,1.12608357274892e-08,14.5706466944767
"ENSMUSG00000020723",-1.6733416977062,0.568983890384037,-9.33565964134948,1.04892671857649e-10,1.24081429170909e-08,14.4567791160924
"ENSMUSG00000027829",0.692599071125957,7.53491091699833,9.2596099166738,1.27458869815796e-10,1.49728766791945e-08,13.8901811265021
"ENSMUSG00000030214",0.923175369671053,7.14401233431416,9.25009529190402,1.30611281880051e-10,1.52373823743652e-08,13.8554623118947
"ENSMUSG00000029642",0.72743025898191,5.84500112757709,9.24121032489773,1.33626864988749e-10,1.54824112886964e-08,13.8583286262514
"ENSMUSG00000052253",0.958959833384398,5.97268040917924,9.19497997246364,1.50503320695229e-10,1.73191440332006e-08,13.7191026443562
"ENSMUSG00000027398",2.37745406533888,5.94952163756706,9.18011855913912,1.56378216392309e-10,1.78736074898128e-08,13.7524839960435
"ENSMUSG00000020994",-0.771841829405465,7.14923979953407,-9.17739436809657,1.57480226913491e-10,1.78787618689168e-08,13.6672557205226
"ENSMUSG00000084283",-2.15203815334294,0.0216836752870226,-9.14481782038363,1.71288679706547e-10,1.9316795372773e-08,13.8621129685593
"ENSMUSG00000022114",1.96547832744658,3.35009358639307,9.13817832590821,1.74251180925885e-10,1.95207481890216e-08,13.8744417928584
"ENSMUSG00000028937",1.11936058465525,3.74307481679134,9.1299365136158,1.78001429127581e-10,1.98096853626458e-08,13.8306338154083
"ENSMUSG00000097015",-2.30519200901647,-0.0956156336575243,-9.10395466736821,1.90371420185956e-10,2.10478623782067e-08,13.7364413286347
"ENSMUSG00000097194",-2.61678639996223,3.64987631925758,-9.10038755410532,1.9213686314024e-10,2.11051115381838e-08,13.753464983751
"ENSMUSG00000046223",1.30467456652692,5.74648016888897,9.095072562765,1.94798386844426e-10,2.12594162055504e-08,13.4993771532828
"ENSMUSG00000055148",1.79953493909037,8.28509310361013,9.09246935033432,1.96115649187198e-10,2.12659764208374e-08,13.4738993090752
"ENSMUSG00000029245",-2.3332202875444,1.48271707069024,-9.08321593546068,2.00871969104483e-10,2.16429950915378e-08,13.8332682925373
"ENSMUSG00000096802",1.44498232899465,2.51625457893138,9.06269751666285,2.11842555218023e-10,2.26805611649878e-08,13.7323812646082
"ENSMUSG00000035385",4.78721310845407,-1.68012102393895,9.05888835088296,2.13945482039439e-10,2.27616463784852e-08,12.4927262887505
"ENSMUSG00000001025",1.8157680643999,5.20099367985607,9.05534320761382,2.15921767927741e-10,2.28283289141605e-08,13.4617360694732
"ENSMUSG00000097375",-1.93819470369878,1.30680550547105,-9.04977008534306,2.19066274847472e-10,2.30091794867782e-08,13.747342424626
"ENSMUSG00000003541",2.61899097638926,2.65962506544357,9.04751349220364,2.20352747508753e-10,2.30091794867782e-08,13.7063342644601
"ENSMUSG00000050530",3.03443540401903,-0.719902144713962,9.03060835511552,2.30238516847287e-10,2.3893955527538e-08,13.3331109707105
"ENSMUSG00000021701",4.08818688693501,2.59939136527647,9.01513452781068,2.39683398358472e-10,2.47224656501946e-08,13.6005070653767
"ENSMUSG00000087305",-1.30326465620773,1.71142713996669,-9.00735050850682,2.44582970275259e-10,2.50749425768259e-08,13.6345970371055
"ENSMUSG00000055240",-1.08357977898139,4.57827978485483,-8.99281065834428,2.54010154346549e-10,2.5884552836905e-08,13.2820485333045
"ENSMUSG00000051451",-0.720291052871873,6.3489422170926,-8.98884271315133,2.56646604427518e-10,2.59966105418916e-08,13.1610485940516
"ENSMUSG00000004535",-0.502448466423608,7.94808561673677,-8.98421555212923,2.59756315697741e-10,2.61549871210892e-08,13.1845145895412
"ENSMUSG00000053398",0.892718868237137,5.99922961824913,8.96505741895918,2.73045834017918e-10,2.73304338949532e-08,13.1196193210216
"ENSMUSG00000046447",2.7777816272813,3.18412380497831,8.96056901425852,2.76258284985728e-10,2.73764123095769e-08,13.3894773791207
"ENSMUSG00000030031",-1.26032757566227,3.38394115958529,-8.95989787920881,2.76741931008374e-10,2.73764123095769e-08,13.3901822863783
"ENSMUSG00000058706",-0.797169204343128,6.31608964186323,-8.95159870183392,2.82794449557145e-10,2.781250528319e-08,13.0647397144122
"ENSMUSG00000059796",0.721136959890178,7.64900284858305,8.93393473034066,2.96129787458163e-10,2.89556733216318e-08,13.03123641929
"ENSMUSG00000002083",1.24786733876,3.49431292009676,8.90794396779699,3.1692653419124e-10,3.08110876573507e-08,13.2044576093257
"ENSMUSG00000059839",-0.841650932557356,4.35303486325408,-8.90149836317289,3.22310572683695e-10,3.11031844728065e-08,13.0715818241722
"ENSMUSG00000030614",-1.08300703834286,3.58643733556213,-8.8999610022517,3.23608445685384e-10,3.11031844728065e-08,13.1946606932996
"ENSMUSG00000071456",-1.3959814246065,3.23980135629226,-8.87927121024577,3.41602453916454e-10,3.25687996856585e-08,13.1754154416913
"ENSMUSG00000031200",-1.58669256921771,3.61990359336596,-8.8780366310189,3.42707870894254e-10,3.25687996856585e-08,13.0873791697084
"ENSMUSG00000026548",1.74949349370066,3.02265879944265,8.87276436871926,3.47469717820461e-10,3.26796779149762e-08,13.1603308538824
"ENSMUSG00000055531",-0.573844521779073,7.14836191231079,-8.87203279803869,3.48135769918554e-10,3.26796779149762e-08,12.8637620855113
"ENSMUSG00000042202",-0.752495232020861,5.52581564591004,-8.87035280240555,3.4967023543454e-10,3.26796779149762e-08,12.8730784379273
"ENSMUSG00000024197",0.840742350106885,4.78163847790904,8.85646146989829,3.62625270256093e-10,3.37042256684179e-08,12.9246050339926
"ENSMUSG00000053898",0.623786543593486,5.61078308147043,8.85032398440547,3.68503854190642e-10,3.4063449166606e-08,12.8216179471432
"ENSMUSG00000095079",3.92263949968588,7.20966373700351,8.84541872451189,3.73271947652894e-10,3.42673469424462e-08,12.8976601691046
"ENSMUSG00000002058",0.970217958118197,5.4383213722806,8.84389978283399,3.7476112463659e-10,3.42673469424462e-08,12.8298019454772
"ENSMUSG00000002346",-0.975891127361327,4.21137100600381,-8.82469978266228,3.94115231999995e-10,3.58432971210318e-08,12.8547742619764
"ENSMUSG00000023067",1.95406941302324,2.41391778782277,8.82058976781864,3.98388868582471e-10,3.60382144435352e-08,13.1408453920289
"ENSMUSG00000060036",0.573788732515954,10.5234087103855,8.7629745886064,4.63519623445305e-10,4.17069039904296e-08,12.6853053389646
"ENSMUSG00000089726",-1.36651501388369,3.61328322549791,-8.68959031426914,5.62466849885286e-10,5.01429880583929e-08,12.5935339031777
"ENSMUSG00000028248",-0.680316650411989,7.77518468944834,-8.68909411105467,5.63204524183888e-10,5.01429880583929e-08,12.3981176781323
"ENSMUSG00000044220",3.41706339780963,-1.51249661670933,8.67383739988617,5.86373156230706e-10,5.19323995329771e-08,12.4286470917115
"ENSMUSG00000054641",3.20678796335729,1.92969787651524,8.66204910078739,6.0493779629072e-10,5.32975404273636e-08,12.7579769806548
"ENSMUSG00000022365",0.567628556473394,6.95780068687401,8.65907212788117,6.09719995576345e-10,5.3440535985334e-08,12.2936905163298
"ENSMUSG00000092474",1.84332100452482,0.520324567284854,8.65354489066552,6.18701278828929e-10,5.39482001684029e-08,12.7191872990295
"ENSMUSG00000015575",0.633547796156835,5.81834707941712,8.64413681389567,6.34299596597054e-10,5.50246768001834e-08,12.269200914253
"ENSMUSG00000097052",-1.49564251992306,2.56698147284902,-8.63696066691254,6.46466231154512e-10,5.57939937051517e-08,12.6193681391203
"ENSMUSG00000089756",-1.58941770606401,3.55671963052862,-8.61556535966552,6.8416996026769e-10,5.87483200400418e-08,12.4568932308612
"ENSMUSG00000025794",0.542895432841956,8.99004101696408,8.58612648264459,7.39739764001915e-10,6.31135341347874e-08,12.1534751938605
"ENSMUSG00000071192",2.71119582112419,0.523883204192524,8.58473960486001,7.42468272216995e-10,6.31135341347874e-08,12.3898064037813
"ENSMUSG00000098024",-2.2268273958399,-0.363054806564077,-8.54614267391059,8.2265777873914e-10,6.95803949257565e-08,12.2394217532235
"ENSMUSG00000026922",1.0686921613167,3.74443422736112,8.53965016670313,8.36988995597286e-10,7.04403276095706e-08,12.2503916736541
"ENSMUSG00000084911",-1.8315498590326,1.9026485070032,-8.53564140415291,8.45964384968272e-10,7.0843235327343e-08,12.3838741952367
"ENSMUSG00000026407",2.10106741894008,2.50871498098063,8.53373205093418,8.50273704396499e-10,7.08533496727644e-08,12.3798599087239
"ENSMUSG00000021866",0.641805768019037,6.89800749462646,8.51505241106736,8.93629975068225e-10,7.41011993051671e-08,11.9034915281504
"ENSMUSG00000030157",-1.32310142218258,5.80857790352417,-8.51263883897941,8.9939384510153e-10,7.42153477255487e-08,11.9295542996059
"ENSMUSG00000078700",-1.09924031566235,2.75806267929611,-8.50853301624125,9.09286082387113e-10,7.46673949983515e-08,12.2294387230681
"ENSMUSG00000089844",1.92577991906871,4.74720498553755,8.50400303128841,9.20328842236849e-10,7.52090951462731e-08,12.0014079925674
"ENSMUSG00000047123",1.00737473493004,5.08035025618329,8.4929244697016,9.47913856267674e-10,7.70909172722306e-08,11.9300748657708
"ENSMUSG00000047604",0.953981990658361,3.95132406507403,8.46363168723777,1.02497726694313e-09,8.29594040555503e-08,11.977178696328
"ENSMUSG00000074629",-1.65451069588068,1.1798008509575,-8.4458844140881,1.07473971564468e-09,8.65728429992636e-08,12.197776486104
"ENSMUSG00000059742",-1.35439611060458,2.18621003914313,-8.44078781189396,1.08947983958193e-09,8.73442699827863e-08,12.1554716593376
"ENSMUSG00000011752",0.651803123549946,6.46512344102341,8.43671663531354,1.10140199181728e-09,8.78835664791565e-08,11.6921844774206
"ENSMUSG00000023367",1.32389994476457,3.8047953043208,8.43359778033286,1.11062509463607e-09,8.82034464829286e-08,11.9964075777728
"ENSMUSG00000022440",1.56967019792957,1.69277368000569,8.41923344992663,1.15412881915028e-09,9.12301079661038e-08,12.1166317769568
"ENSMUSG00000045248",0.688731432384961,4.31574528378828,8.40404353734843,1.20202215210058e-09,9.45739847671318e-08,11.787734367731
"ENSMUSG00000085882",-2.39632109940031,1.19064890897047,-8.39042372130807,1.24668341651474e-09,9.76337808970524e-08,11.9462397103177
"ENSMUSG00000034160",-0.666324004779192,8.6709708259209,-8.38839991834569,1.25346238736083e-09,9.77123029704876e-08,11.6183680403287
"ENSMUSG00000024384",-0.610406743998119,6.57933438900638,-8.37285816807857,1.30678728433301e-09,1.01255633881369e-07,11.5157884783914
"ENSMUSG00000028675",-0.626593245600251,6.75513722359651,-8.37168980374917,1.31088814258807e-09,1.01255633881369e-07,11.5122417135935
"ENSMUSG00000040152",1.5188050275074,3.90421762923175,8.36950028990033,1.3186084449859e-09,1.01389002069915e-07,11.8329028878234
"ENSMUSG00000066760",-0.588057285038919,6.10395493985678,-8.35965245142406,1.35390838576024e-09,1.03632191192399e-07,11.4812154238985
"ENSMUSG00000022240",-1.49876045357004,2.04642830394003,-8.34207486228423,1.41932407094548e-09,1.08149936865377e-07,11.8772130791566
"ENSMUSG00000090069",2.45116259191017,2.05571347122694,8.31592050265375,1.52266372119354e-09,1.15503943980762e-07,11.8554629325166
"ENSMUSG00000025804",1.3092303786985,4.70011430709533,8.29471865132538,1.61203370498833e-09,1.21737331042779e-07,11.3960581686576
"ENSMUSG00000091705",1.10266641696125,4.1352842313464,8.28591771765951,1.65068201354002e-09,1.24101941960191e-07,11.3003320304791
"ENSMUSG00000014599",1.49219398126796,4.34687329656453,8.27145101935608,1.7162706676652e-09,1.27914061090316e-07,11.414597636647
"ENSMUSG00000058260",-1.45639610810246,2.98936878728966,-8.27139915547619,1.71651051474945e-09,1.27914061090316e-07,11.5492970635503
"ENSMUSG00000097277",-1.55672891904465,2.2346886823942,-8.26612580776508,1.74107620907916e-09,1.29175636635013e-07,11.6871524945785
"ENSMUSG00000022037",1.66334456119738,3.61749217999958,8.25881294997025,1.7757359706096e-09,1.30918376588691e-07,11.5212467889341
"ENSMUSG00000049606",-0.797065354050573,5.62409285619659,-8.25791413155407,1.7800441366398e-09,1.30918376588691e-07,11.2236579937254
"ENSMUSG00000003283",1.29396573346122,7.01588635771298,8.21776017046921,1.98376152557191e-09,1.45269740115041e-07,11.107011386955
"ENSMUSG00000057375",0.693086038735879,4.93437270941989,8.19286477551953,2.1218244843693e-09,1.54710271455134e-07,11.122874237742
"ENSMUSG00000022205",0.718534393284404,6.76820063479764,8.19046231508953,2.13565459804849e-09,1.55050356998233e-07,11.0255971311762
"ENSMUSG00000016637",0.950441210884778,4.11105881843005,8.17713522354937,2.21405593892188e-09,1.60055428473515e-07,11.1609568536955
"ENSMUSG00000053062",2.7992883442289,-0.332255424363124,8.14854546598276,2.39226858553433e-09,1.7212905613613e-07,11.3105588446754
"ENSMUSG00000074406",0.612498805299128,4.98097396379381,8.1464020242426,2.40620361034537e-09,1.7212905613613e-07,10.9937760183372
"ENSMUSG00000049404",4.20734442711179,-2.24214783313621,8.14410812908172,2.42120821769613e-09,1.7212905613613e-07,10.8635695071234
"ENSMUSG00000034037",1.92803811865829,0.561308762214113,8.14402203836872,2.42177319463223e-09,1.7212905613613e-07,11.4054304169624
"ENSMUSG00000089929",1.15740996315861,4.94767341130968,8.1282419742812,2.52762867906002e-09,1.78901116045938e-07,10.9690077356184
"ENSMUSG00000090252",2.08631430188995,3.40697326022736,8.12533909927499,2.54760817885656e-09,1.79563916473073e-07,11.1122615297592
"ENSMUSG00000050890",-0.970581224083212,4.63403371975152,-8.10752492403105,2.6737831986469e-09,1.87675172565606e-07,10.8935039589187
"ENSMUSG00000086047",-1.84893825135288,0.202019844391687,-8.09983261971949,2.73021347709263e-09,1.90119470769977e-07,11.2710334818071
"ENSMUSG00000030711",1.61746596911046,1.37988311786081,8.09971510904767,2.73108485440437e-09,1.90119470769977e-07,11.2799873840877
"ENSMUSG00000005506",-0.529629453966033,7.80491412011546,-8.06287997842928,3.01865412411571e-09,2.09276857227628e-07,10.7022484056312
"ENSMUSG00000097290",-0.657168552382256,4.46721352199629,-8.05637052454337,3.07258739078398e-09,2.12146482867354e-07,10.7696315350826
"ENSMUSG00000002996",-0.580664004493852,6.66617433761935,-8.05304309921989,3.10053364613841e-09,2.13205801455599e-07,10.6453256779792
"ENSMUSG00000048546",1.06603541713668,6.88073431513921,8.02036766316068,3.38908101537559e-09,2.31169092670905e-07,10.5596747249613
"ENSMUSG00000028676",-0.51267090267115,7.29739761556134,-8.02036612368793,3.38909523423886e-09,2.31169092670905e-07,10.5687473382113
"ENSMUSG00000023010",0.432059272782533,8.82831780384345,8.01424247849199,3.44613693661389e-09,2.34115873171729e-07,10.5960226511151
"ENSMUSG00000051439",2.06129024590072,3.8250982633172,8.00754929308477,3.50960089810352e-09,2.37473635169276e-07,10.8219754579202
"ENSMUSG00000007029",0.81248272295781,8.90970025060759,7.99726156865758,3.60947235861095e-09,2.43258304455231e-07,10.5584617931099
"ENSMUSG00000032640",0.921420845102659,6.4231043768708,7.99425546578371,3.63919688821288e-09,2.44288311750036e-07,10.4867292657429
"ENSMUSG00000031770",0.849331471959649,6.9864769126053,7.98749591065567,3.70694772182768e-09,2.47852678507656e-07,10.4667160506554
"ENSMUSG00000020077",0.870996191057689,8.2069002219959,7.97787122955216,3.80563418844543e-09,2.5344924382576e-07,10.4736290537012
"ENSMUSG00000029173",-0.548348994445913,4.61415666249498,-7.97491136646435,3.83651671515697e-09,2.54202156731573e-07,10.5445731885436
"ENSMUSG00000042682",0.599563590518685,5.64776252956944,7.97391268426563,3.84699409572491e-09,2.54202156731573e-07,10.4508274803466
"ENSMUSG00000016528",0.660564613690494,7.07877478022073,7.95799937666328,4.01792256257012e-09,2.64463727892747e-07,10.3883629093552
"ENSMUSG00000020053",-1.53136485034818,4.06398505569239,-7.94957002744518,4.11157081294183e-09,2.69578805704356e-07,10.5693324678151
"ENSMUSG00000021279",1.0182755332217,4.78321824871113,7.94376625016951,4.17733603885107e-09,2.72833268081872e-07,10.4405282293146
"ENSMUSG00000032076",-1.2491789845524,4.7021324727337,-7.917950836185,4.48306431103225e-09,2.91675061097775e-07,10.3950365732364
"ENSMUSG00000029455",0.785692124281793,8.15889922157693,7.91595062520812,4.50768126017299e-09,2.92153012249373e-07,10.3076253196045
"ENSMUSG00000035399",0.627135628685211,5.38695807465052,7.90649894380664,4.62587578055328e-09,2.9866914009099e-07,10.287165181518
"ENSMUSG00000027447",1.06441026233888,7.45038732699663,7.90044305198275,4.70325584055135e-09,3.02510554367934e-07,10.2398614879258
"ENSMUSG00000048878",0.688529300962112,6.03874801423555,7.89628962981116,4.75708587393018e-09,3.04813881225011e-07,10.2188844466937
"ENSMUSG00000026011",2.83047478946492,4.08924674691083,7.89302861885979,4.79978823303803e-09,3.06389500943666e-07,10.5485762905905
"ENSMUSG00000027540",0.756715574426464,7.95212088379086,7.89016158662043,4.837653124042e-09,3.06607632384729e-07,10.2261709369446
"ENSMUSG00000022346",1.18014735131802,6.72949663383911,7.89002564597242,4.83945600891006e-09,3.06607632384729e-07,10.2028262223267
"ENSMUSG00000001473",1.09265795213415,3.02673995057996,7.87653819023356,5.02176709786059e-09,3.16970941147052e-07,10.5439232390156
"ENSMUSG00000036376",0.767752919963959,4.02715038409079,7.86789133087375,5.14230296282593e-09,3.22854309517433e-07,10.3572867034781
